metadata,unique_words,total_words
"org.gjt.sp.jedit.io.FavoritesVFS.addToFavorites(String,int)",21,38
org.gjt.sp.jedit.io.FavoritesVFS.saveFavorites(),14,41
org.gjt.sp.jedit.io.FavoritesVFS.getFavorites(),8,15
"org.gjt.sp.jedit.io.FavoritesVFS.Favorite.Favorite(String,int)",5,9
org.gjt.sp.jedit.io.FavoritesVFS.Favorite.getExtendedAttribute(String),10,15
"org.gjt.sp.jedit.bufferset.BufferSetAdapter.bufferAdded(Buffer,int)",3,5
"org.gjt.sp.jedit.bufferset.BufferSetAdapter.bufferRemoved(Buffer,int)",3,5
"org.gjt.sp.jedit.bufferset.BufferSetAdapter.bufferMoved(Buffer,int,int)",3,6
org.gjt.sp.jedit.bufferset.BufferSetAdapter.bufferSetSorted(),3,3
com.microstar.xml.XmlParser.XmlParser(),7,9
com.microstar.xml.XmlParser.setHandler(XmlHandler),9,21
"com.microstar.xml.XmlParser.parse(String,String,String)",24,48
"com.microstar.xml.XmlParser.parse(String,String,InputStream,String)",36,72
"com.microstar.xml.XmlParser.parse(String,String,Reader)",35,64
"com.microstar.xml.XmlParser.doParse(String,String,Reader,InputStream,String)",28,75
"com.microstar.xml.XmlParser.error(String,String,String)",21,60
"com.microstar.xml.XmlParser.error(String,char,String)",14,32
com.microstar.xml.XmlParser.parseDocument(),28,48
com.microstar.xml.XmlParser.parseComment(),9,14
com.microstar.xml.XmlParser.parsePI(),22,38
com.microstar.xml.XmlParser.parseCDSect(),19,28
com.microstar.xml.XmlParser.parseProlog(),30,48
com.microstar.xml.XmlParser.parseXMLDecl(boolean),32,102
com.microstar.xml.XmlParser.parseTextDecl(boolean),25,79
"com.microstar.xml.XmlParser.checkEncoding(String,boolean)",34,119
com.microstar.xml.XmlParser.parseMisc(),17,24
com.microstar.xml.XmlParser.parseDoctypedecl(),37,119
com.microstar.xml.XmlParser.parseMarkupdecl(),27,65
com.microstar.xml.XmlParser.parseElement(),62,172
com.microstar.xml.XmlParser.parseAttribute(String),41,116
com.microstar.xml.XmlParser.parseEq(),11,15
com.microstar.xml.XmlParser.parseETag(),20,34
com.microstar.xml.XmlParser.parseContent(),31,80
com.microstar.xml.XmlParser.parseElementdecl(),20,41
com.microstar.xml.XmlParser.parseContentspec(String),22,57
com.microstar.xml.XmlParser.parseElements(),37,96
com.microstar.xml.XmlParser.parseCp(),20,32
com.microstar.xml.XmlParser.parseMixed(),19,49
com.microstar.xml.XmlParser.parseAttlistDecl(),20,38
com.microstar.xml.XmlParser.parseAttDef(String),24,61
com.microstar.xml.XmlParser.readAttType(),29,75
com.microstar.xml.XmlParser.parseEnumeration(),18,49
com.microstar.xml.XmlParser.parseNotationType(),14,26
"com.microstar.xml.XmlParser.parseDefault(String,String,int,String)",31,86
com.microstar.xml.XmlParser.parseConditionalSect(),25,75
com.microstar.xml.XmlParser.parseCharRef(),29,78
com.microstar.xml.XmlParser.parseEntityRef(boolean),30,81
com.microstar.xml.XmlParser.parsePEReference(boolean),22,66
com.microstar.xml.XmlParser.parseEntityDecl(),42,144
com.microstar.xml.XmlParser.parseNotationDecl(),24,51
com.microstar.xml.XmlParser.parsePCData(),35,87
com.microstar.xml.XmlParser.requireWhitespace(),10,15
com.microstar.xml.XmlParser.parseWhitespace(),12,18
com.microstar.xml.XmlParser.skipWhitespace(),28,66
com.microstar.xml.XmlParser.readNmtoken(boolean),30,97
com.microstar.xml.XmlParser.readLiteral(int),40,101
com.microstar.xml.XmlParser.readExternalIds(boolean),23,56
com.microstar.xml.XmlParser.isWhitespace(char),5,11
com.microstar.xml.XmlParser.dataBufferAppend(char),10,26
com.microstar.xml.XmlParser.dataBufferAppend(String),7,13
"com.microstar.xml.XmlParser.dataBufferAppend(char,int,int)",12,38
com.microstar.xml.XmlParser.dataBufferNormalize(),13,46
com.microstar.xml.XmlParser.dataBufferToString(),10,24
com.microstar.xml.XmlParser.dataBufferFlush(),21,50
com.microstar.xml.XmlParser.require(String),9,14
com.microstar.xml.XmlParser.require(char),11,17
com.microstar.xml.XmlParser.intern(String),30,56
"com.microstar.xml.XmlParser.intern(char,int,int)",46,137
"com.microstar.xml.XmlParser.extendArray(Object,int,int)",11,44
com.microstar.xml.XmlParser.declaredElements(),17,26
com.microstar.xml.XmlParser.getElementContentType(String),18,43
com.microstar.xml.XmlParser.getElementContentModel(String),15,39
"com.microstar.xml.XmlParser.setElement(String,int,String,Hashtable)",29,87
com.microstar.xml.XmlParser.getElementAttributes(String),13,24
com.microstar.xml.XmlParser.declaredAttributes(String),20,44
"com.microstar.xml.XmlParser.getAttributeType(String,String)",25,56
"com.microstar.xml.XmlParser.getAttributeEnumeration(String,String)",18,38
"com.microstar.xml.XmlParser.getAttributeDefaultValue(String,String)",16,37
"com.microstar.xml.XmlParser.getAttributeExpandedValue(String,String)",24,57
"com.microstar.xml.XmlParser.getAttributeDefaultValueType(String,String)",15,31
"com.microstar.xml.XmlParser.setAttribute(String,String,int,String,String,int)",32,80
"com.microstar.xml.XmlParser.getAttribute(String,String)",12,25
com.microstar.xml.XmlParser.declaredEntities(),17,27
com.microstar.xml.XmlParser.getEntityType(String),14,31
com.microstar.xml.XmlParser.getEntityPublicId(String),14,32
com.microstar.xml.XmlParser.getEntitySystemId(String),13,32
com.microstar.xml.XmlParser.getEntityValue(String),12,30
com.microstar.xml.XmlParser.getEntityNotationName(String),11,34
"com.microstar.xml.XmlParser.setInternalEntity(String,String)",9,17
"com.microstar.xml.XmlParser.setExternalDataEntity(String,String,String,String)",10,24
"com.microstar.xml.XmlParser.setExternalTextEntity(String,String,String)",9,21
"com.microstar.xml.XmlParser.setEntity(String,int,String,String,String,String)",13,37
com.microstar.xml.XmlParser.declaredNotations(),13,20
com.microstar.xml.XmlParser.getNotationPublicId(String),20,38
com.microstar.xml.XmlParser.getNotationSystemId(String),19,38
"com.microstar.xml.XmlParser.setNotation(String,String,String)",19,37
com.microstar.xml.XmlParser.getLineNumber(),2,4
com.microstar.xml.XmlParser.getColumnNumber(),2,4
com.microstar.xml.XmlParser.readCh(),62,129
com.microstar.xml.XmlParser.unread(char),34,63
"com.microstar.xml.XmlParser.unread(char,int)",24,46
"com.microstar.xml.XmlParser.pushURL(String,String,String,Reader,InputStream,String)",80,255
com.microstar.xml.XmlParser.tryEncodingDecl(boolean),18,34
com.microstar.xml.XmlParser.detectEncoding(),53,199
"com.microstar.xml.XmlParser.tryEncoding(byte,byte,byte,byte,byte)",15,32
"com.microstar.xml.XmlParser.tryEncoding(byte,byte,byte)",13,23
"com.microstar.xml.XmlParser.pushString(String,String)",21,35
"com.microstar.xml.XmlParser.pushCharArray(String,char,int,int)",44,85
com.microstar.xml.XmlParser.pushInput(String),57,163
com.microstar.xml.XmlParser.popInput(),44,157
com.microstar.xml.XmlParser.tryRead(char),28,44
com.microstar.xml.XmlParser.tryRead(String),36,57
com.microstar.xml.XmlParser.tryWhitespace(),17,23
com.microstar.xml.XmlParser.parseUntil(String),29,47
com.microstar.xml.XmlParser.skipUntil(String),19,29
com.microstar.xml.XmlParser.read8bitEncodingDeclaration(),30,69
com.microstar.xml.XmlParser.readDataChunk(),47,189
com.microstar.xml.XmlParser.filterCR(),11,45
com.microstar.xml.XmlParser.copyUtf8ReadBuffer(int),54,128
"com.microstar.xml.XmlParser.getNextUtf8Byte(int,int)",36,77
com.microstar.xml.XmlParser.copyIso8859_1ReadBuffer(int),22,55
"com.microstar.xml.XmlParser.copyUcs2ReadBuffer(int,int,int)",27,79
"com.microstar.xml.XmlParser.copyUcs4ReadBuffer(int,int,int,int,int)",35,121
"com.microstar.xml.XmlParser.encodingError(String,int,int)",21,40
com.microstar.xml.XmlParser.initializeVariables(),46,95
com.microstar.xml.XmlParser.cleanupVariables(),28,35
org.gjt.sp.jedit.gui.MutableListModel.removeElement(Object),4,4
"org.gjt.sp.jedit.gui.MutableListModel.insertElementAt(Object,int)",5,5
org.gjt.sp.jedit.JEditAbstractEditAction<E>.JEditAbstractEditAction(String),7,16
"org.gjt.sp.jedit.JEditAbstractEditAction<E>.JEditAbstractEditAction(String,Object[])",6,11
org.gjt.sp.jedit.JEditAbstractEditAction<E>.getName(),5,9
org.gjt.sp.jedit.JEditAbstractEditAction<E>.setName(String),8,15
org.gjt.sp.jedit.JEditAbstractEditAction<E>.invoke(E),12,13
"org.gjt.sp.jedit.JEditAbstractEditAction<E>.invoke(E,Object[])",9,16
org.gjt.sp.jedit.JEditAbstractEditAction<E>.toString(),2,3
"org.gjt.sp.jedit.menu.EnhancedMenuItem.EnhancedMenuItem(String,String,ActionContext)",30,76
org.gjt.sp.jedit.menu.EnhancedMenuItem.getPreferredSize(),10,18
org.gjt.sp.jedit.menu.EnhancedMenuItem.paint(Graphics),26,46
org.gjt.sp.jedit.menu.EnhancedMenuItem.MouseHandler.mouseReleased(MouseEvent),13,18
org.gjt.sp.jedit.menu.EnhancedMenuItem.MouseHandler.mouseEntered(MouseEvent),17,24
org.gjt.sp.jedit.menu.EnhancedMenuItem.MouseHandler.mouseExited(MouseEvent),13,18
installer.ConsoleInstall.ConsoleInstall(),49,201
installer.ConsoleInstall.readLine(BufferedReader),16,33
org.gjt.sp.jedit.bsh.Types.getTypes(Object[]),6,20
"org.gjt.sp.jedit.bsh.Types.isSignatureAssignable(Class[],Class[],int)",17,46
"org.gjt.sp.jedit.bsh.Types.isSignatureVarargsAssignable(Class[],Class[])",3,3
"org.gjt.sp.jedit.bsh.Types.isJavaAssignable(Class,Class)",54,120
"org.gjt.sp.jedit.bsh.Types.isJavaBaseAssignable(Class,Class)",39,156
"org.gjt.sp.jedit.bsh.Types.isJavaBoxTypesAssignable(Class,Class)",36,72
"org.gjt.sp.jedit.bsh.Types.isBshAssignable(Class,Class)",26,37
"org.gjt.sp.jedit.bsh.Types.castObject(Object,Class,int)",42,88
"org.gjt.sp.jedit.bsh.Types.castObject(Class,Class,Object,int,boolean)",69,311
"org.gjt.sp.jedit.bsh.Types.castError(Class,Class,int)",11,23
"org.gjt.sp.jedit.bsh.Types.castError(String,String,int)",14,30
org.gjt.sp.jedit.bsh.BSHStatementExpressionList.BSHStatementExpressionList(int),4,4
"org.gjt.sp.jedit.bsh.BSHStatementExpressionList.eval(CallStack,Interpreter)",14,24
org.gjt.sp.jedit.gui.AboutDialog.AboutDialog(View),48,128
org.gjt.sp.jedit.gui.AboutDialog.AboutDialog(View).$1.keyPressed(KeyEvent),5,8
org.gjt.sp.jedit.gui.AboutDialog.AboutDialog(View).$2.windowClosing(WindowEvent),5,6
org.gjt.sp.jedit.gui.AboutDialog.actionPerformed(ActionEvent),6,9
org.gjt.sp.jedit.gui.AboutDialog.closeDialog(),7,9
org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.AboutPanel(),48,138
org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.handleKeyEvent(KeyEvent),11,41
org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.drain(),65,189
org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.update(Graphics),3,3
org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.paint(Graphics),6,14
org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.run(),9,13
org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.startThread(),2,4
org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.stopThread(),2,2
org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.tell(Object),13,17
org.gjt.sp.jedit.gui.InputHandler.InputHandler(View),5,12
org.gjt.sp.jedit.gui.InputHandler.handleKey(KeyEventTranslator.Key),12,23
"org.gjt.sp.jedit.gui.InputHandler.processKeyEvent(KeyEvent,int,boolean)",40,188
org.gjt.sp.jedit.gui.InputHandler._preprocessKeyEvent(KeyEvent),40,118
org.gjt.sp.jedit.gui.InputHandler.processKeyEventSub(boolean),22,63
org.gjt.sp.jedit.gui.InputHandler.getRepeatCount(),6,8
org.gjt.sp.jedit.gui.InputHandler.setRepeatCount(int),11,30
org.gjt.sp.jedit.gui.InputHandler.getLastAction(),5,9
"org.gjt.sp.jedit.gui.InputHandler.readNextChar(String,String)",21,32
org.gjt.sp.jedit.gui.InputHandler.readNextChar(String),3,5
org.gjt.sp.jedit.gui.InputHandler.invokeAction(String),4,9
org.gjt.sp.jedit.gui.InputHandler.invokeAction(EditAction),51,155
org.gjt.sp.jedit.gui.InputHandler.invokeLastAction(),6,12
org.gjt.sp.jedit.gui.InputHandler.userInput(char),39,109
org.gjt.sp.jedit.gui.InputHandler.invokeReadNextChar(char),36,87
"org.gjt.sp.jedit.bsh.JThis.JThis(NameSpace,Interpreter)",6,9
org.gjt.sp.jedit.bsh.JThis.toString(),6,7
"org.gjt.sp.jedit.bsh.JThis.event(String,Object)",25,76
org.gjt.sp.jedit.bsh.JThis.ancestorAdded(AncestorEvent),3,7
org.gjt.sp.jedit.bsh.JThis.ancestorRemoved(AncestorEvent),3,7
org.gjt.sp.jedit.bsh.JThis.ancestorMoved(AncestorEvent),3,7
org.gjt.sp.jedit.bsh.JThis.caretUpdate(CaretEvent),3,7
org.gjt.sp.jedit.bsh.JThis.editingStopped(ChangeEvent),4,7
org.gjt.sp.jedit.bsh.JThis.editingCanceled(ChangeEvent),4,7
org.gjt.sp.jedit.bsh.JThis.stateChanged(ChangeEvent),3,5
org.gjt.sp.jedit.bsh.JThis.insertUpdate(DocumentEvent),4,7
org.gjt.sp.jedit.bsh.JThis.removeUpdate(DocumentEvent),4,7
org.gjt.sp.jedit.bsh.JThis.changedUpdate(DocumentEvent),4,7
org.gjt.sp.jedit.bsh.JThis.hyperlinkUpdate(HyperlinkEvent),5,7
org.gjt.sp.jedit.bsh.JThis.internalFrameOpened(InternalFrameEvent),3,8
org.gjt.sp.jedit.bsh.JThis.internalFrameClosing(InternalFrameEvent),4,10
org.gjt.sp.jedit.bsh.JThis.internalFrameClosed(InternalFrameEvent),4,10
org.gjt.sp.jedit.bsh.JThis.internalFrameIconified(InternalFrameEvent),4,10
org.gjt.sp.jedit.bsh.JThis.internalFrameDeiconified(InternalFrameEvent),4,10
org.gjt.sp.jedit.bsh.JThis.internalFrameActivated(InternalFrameEvent),4,10
org.gjt.sp.jedit.bsh.JThis.internalFrameDeactivated(InternalFrameEvent),4,10
org.gjt.sp.jedit.bsh.JThis.intervalAdded(ListDataEvent),5,8
org.gjt.sp.jedit.bsh.JThis.intervalRemoved(ListDataEvent),5,8
org.gjt.sp.jedit.bsh.JThis.contentsChanged(ListDataEvent),5,8
org.gjt.sp.jedit.bsh.JThis.valueChanged(ListSelectionEvent),5,8
org.gjt.sp.jedit.bsh.JThis.menuDragMouseEntered(MenuDragMouseEvent),5,13
org.gjt.sp.jedit.bsh.JThis.menuDragMouseExited(MenuDragMouseEvent),5,13
org.gjt.sp.jedit.bsh.JThis.menuDragMouseDragged(MenuDragMouseEvent),5,13
org.gjt.sp.jedit.bsh.JThis.menuDragMouseReleased(MenuDragMouseEvent),5,13
org.gjt.sp.jedit.bsh.JThis.menuKeyTyped(MenuKeyEvent),4,10
org.gjt.sp.jedit.bsh.JThis.menuKeyPressed(MenuKeyEvent),4,10
org.gjt.sp.jedit.bsh.JThis.menuKeyReleased(MenuKeyEvent),4,10
org.gjt.sp.jedit.bsh.JThis.menuSelected(MenuEvent),3,7
org.gjt.sp.jedit.bsh.JThis.menuDeselected(MenuEvent),3,7
org.gjt.sp.jedit.bsh.JThis.menuCanceled(MenuEvent),3,7
org.gjt.sp.jedit.bsh.JThis.popupMenuWillBecomeVisible(PopupMenuEvent),4,10
org.gjt.sp.jedit.bsh.JThis.popupMenuWillBecomeInvisible(PopupMenuEvent),4,10
org.gjt.sp.jedit.bsh.JThis.popupMenuCanceled(PopupMenuEvent),4,10
org.gjt.sp.jedit.bsh.JThis.columnAdded(TableColumnModelEvent),5,9
org.gjt.sp.jedit.bsh.JThis.columnRemoved(TableColumnModelEvent),5,9
org.gjt.sp.jedit.bsh.JThis.columnMoved(TableColumnModelEvent),5,9
org.gjt.sp.jedit.bsh.JThis.columnMarginChanged(ChangeEvent),5,9
org.gjt.sp.jedit.bsh.JThis.columnSelectionChanged(ListSelectionEvent),5,10
org.gjt.sp.jedit.bsh.JThis.tableChanged(TableModelEvent),4,8
org.gjt.sp.jedit.bsh.JThis.treeExpanded(TreeExpansionEvent),4,8
org.gjt.sp.jedit.bsh.JThis.treeCollapsed(TreeExpansionEvent),4,8
org.gjt.sp.jedit.bsh.JThis.treeNodesChanged(TreeModelEvent),5,10
org.gjt.sp.jedit.bsh.JThis.treeNodesInserted(TreeModelEvent),5,10
org.gjt.sp.jedit.bsh.JThis.treeNodesRemoved(TreeModelEvent),5,10
org.gjt.sp.jedit.bsh.JThis.treeStructureChanged(TreeModelEvent),5,10
org.gjt.sp.jedit.bsh.JThis.valueChanged(TreeSelectionEvent),5,8
org.gjt.sp.jedit.bsh.JThis.treeWillExpand(TreeExpansionEvent),4,8
org.gjt.sp.jedit.bsh.JThis.treeWillCollapse(TreeExpansionEvent),4,8
org.gjt.sp.jedit.bsh.JThis.undoableEditHappened(UndoableEditEvent),4,10
org.gjt.sp.jedit.bsh.JThis.actionPerformed(ActionEvent),5,9
org.gjt.sp.jedit.bsh.JThis.adjustmentValueChanged(AdjustmentEvent),4,9
org.gjt.sp.jedit.bsh.JThis.componentResized(ComponentEvent),3,7
org.gjt.sp.jedit.bsh.JThis.componentMoved(ComponentEvent),3,7
org.gjt.sp.jedit.bsh.JThis.componentShown(ComponentEvent),3,7
org.gjt.sp.jedit.bsh.JThis.componentHidden(ComponentEvent),3,7
org.gjt.sp.jedit.bsh.JThis.componentAdded(ContainerEvent),4,7
org.gjt.sp.jedit.bsh.JThis.componentRemoved(ContainerEvent),4,7
org.gjt.sp.jedit.bsh.JThis.focusGained(FocusEvent),3,7
org.gjt.sp.jedit.bsh.JThis.focusLost(FocusEvent),3,7
org.gjt.sp.jedit.bsh.JThis.itemStateChanged(ItemEvent),3,7
org.gjt.sp.jedit.bsh.JThis.keyTyped(KeyEvent),3,7
org.gjt.sp.jedit.bsh.JThis.keyPressed(KeyEvent),3,7
org.gjt.sp.jedit.bsh.JThis.keyReleased(KeyEvent),3,7
org.gjt.sp.jedit.bsh.JThis.mouseClicked(MouseEvent),3,7
org.gjt.sp.jedit.bsh.JThis.mousePressed(MouseEvent),3,7
org.gjt.sp.jedit.bsh.JThis.mouseReleased(MouseEvent),3,7
org.gjt.sp.jedit.bsh.JThis.mouseEntered(MouseEvent),3,7
org.gjt.sp.jedit.bsh.JThis.mouseExited(MouseEvent),3,7
org.gjt.sp.jedit.bsh.JThis.mouseDragged(MouseEvent),3,7
org.gjt.sp.jedit.bsh.JThis.mouseMoved(MouseEvent),3,7
org.gjt.sp.jedit.bsh.JThis.textValueChanged(TextEvent),4,9
org.gjt.sp.jedit.bsh.JThis.windowOpened(WindowEvent),2,5
org.gjt.sp.jedit.bsh.JThis.windowClosing(WindowEvent),3,7
org.gjt.sp.jedit.bsh.JThis.windowClosed(WindowEvent),3,7
org.gjt.sp.jedit.bsh.JThis.windowIconified(WindowEvent),3,7
org.gjt.sp.jedit.bsh.JThis.windowDeiconified(WindowEvent),3,7
org.gjt.sp.jedit.bsh.JThis.windowActivated(WindowEvent),3,7
org.gjt.sp.jedit.bsh.JThis.windowDeactivated(WindowEvent),3,7
org.gjt.sp.jedit.bsh.JThis.propertyChange(PropertyChangeEvent),3,8
org.gjt.sp.jedit.bsh.JThis.vetoableChange(PropertyChangeEvent),4,8
"org.gjt.sp.jedit.bsh.JThis.imageUpdate(java.awt.Image,int,int,int,int,int)",27,56
org.gjt.sp.jedit.bsh.BSHType.BSHType(int),2,2
org.gjt.sp.jedit.bsh.BSHType.addArrayDimension(),4,5
org.gjt.sp.jedit.bsh.BSHType.getTypeNode(),5,8
"org.gjt.sp.jedit.bsh.BSHType.getTypeDescriptor(CallStack,Interpreter,String)",51,152
"org.gjt.sp.jedit.bsh.BSHType.getType(CallStack,Interpreter)",39,90
org.gjt.sp.jedit.bsh.BSHType.getBaseType(),5,13
org.gjt.sp.jedit.bsh.BSHType.getArrayDims(),7,11
org.gjt.sp.jedit.bsh.BSHType.classLoaderChanged(),4,5
org.gjt.sp.jedit.bsh.BSHType.getTypeDescriptor(Class),10,37
"net.sourceforge.jarbundler.AppBundleProperties.addJavaProperty(String,String)",7,11
net.sourceforge.jarbundler.AppBundleProperties.getJavaProperties(),3,5
net.sourceforge.jarbundler.AppBundleProperties.addToClassPath(String),4,6
net.sourceforge.jarbundler.AppBundleProperties.addToExtraClassPath(String),4,7
net.sourceforge.jarbundler.AppBundleProperties.getExtraClassPath(),3,5
net.sourceforge.jarbundler.AppBundleProperties.createDocumentType(),3,7
net.sourceforge.jarbundler.AppBundleProperties.getDocumentTypes(),3,5
net.sourceforge.jarbundler.AppBundleProperties.addDocumentType(DocumentType),5,18
net.sourceforge.jarbundler.AppBundleProperties.createService(),2,4
net.sourceforge.jarbundler.AppBundleProperties.getServices(),2,3
net.sourceforge.jarbundler.AppBundleProperties.addService(Service),4,11
net.sourceforge.jarbundler.AppBundleProperties.setApplicationName(String),4,6
net.sourceforge.jarbundler.AppBundleProperties.getApplicationName(),3,5
net.sourceforge.jarbundler.AppBundleProperties.setCFBundleName(String),14,16
net.sourceforge.jarbundler.AppBundleProperties.getCFBundleName(),4,9
net.sourceforge.jarbundler.AppBundleProperties.setCFBundleVersion(String),4,6
net.sourceforge.jarbundler.AppBundleProperties.getCFBundleVersion(),3,5
net.sourceforge.jarbundler.AppBundleProperties.setCFBundleInfoDictionaryVersion(String),6,10
net.sourceforge.jarbundler.AppBundleProperties.getCFBundleInfoDictionaryVersion(),5,9
net.sourceforge.jarbundler.AppBundleProperties.setCFBundleIdentifier(String),4,6
net.sourceforge.jarbundler.AppBundleProperties.getCFBundleIdentifier(),3,5
net.sourceforge.jarbundler.AppBundleProperties.setCFBundleGetInfoString(String),4,8
net.sourceforge.jarbundler.AppBundleProperties.getCFBundleGetInfoString(),4,13
net.sourceforge.jarbundler.AppBundleProperties.setCFBundleShortVersionString(String),4,8
net.sourceforge.jarbundler.AppBundleProperties.getCFBundleShortVersionString(),3,7
net.sourceforge.jarbundler.AppBundleProperties.setCFBundleIconFile(String),5,8
net.sourceforge.jarbundler.AppBundleProperties.getCFBundleIconFile(),4,7
net.sourceforge.jarbundler.AppBundleProperties.setCFBundleAllowMixedLocalizations(boolean),5,9
net.sourceforge.jarbundler.AppBundleProperties.getCFBundleAllowMixedLocalizations(),4,8
net.sourceforge.jarbundler.AppBundleProperties.setCFBundleExecutable(String),4,6
net.sourceforge.jarbundler.AppBundleProperties.getCFBundleExecutable(),3,5
net.sourceforge.jarbundler.AppBundleProperties.setCFBundleDevelopmentRegion(String),5,8
net.sourceforge.jarbundler.AppBundleProperties.getCFBundleDevelopmentRegion(),4,7
net.sourceforge.jarbundler.AppBundleProperties.setCFBundlePackageType(String),4,6
net.sourceforge.jarbundler.AppBundleProperties.getCFBundlePackageType(),3,5
net.sourceforge.jarbundler.AppBundleProperties.setCFBundleSignature(String),4,6
net.sourceforge.jarbundler.AppBundleProperties.getCFBundleSignature(),3,5
net.sourceforge.jarbundler.AppBundleProperties.setCFBundleHelpBookFolder(String),6,9
net.sourceforge.jarbundler.AppBundleProperties.getCFBundleHelpBookFolder(),5,8
net.sourceforge.jarbundler.AppBundleProperties.setCFBundleHelpBookName(String),6,9
net.sourceforge.jarbundler.AppBundleProperties.getCFBundleHelpBookName(),5,8
net.sourceforge.jarbundler.AppBundleProperties.setMainClass(String),3,4
net.sourceforge.jarbundler.AppBundleProperties.getMainClass(),2,3
net.sourceforge.jarbundler.AppBundleProperties.setJVMVersion(String),4,6
net.sourceforge.jarbundler.AppBundleProperties.getJVMVersion(),3,5
net.sourceforge.jarbundler.AppBundleProperties.setVMOptions(String),3,4
net.sourceforge.jarbundler.AppBundleProperties.getVMOptions(),2,3
net.sourceforge.jarbundler.AppBundleProperties.setWorkingDirectory(String),3,4
