metadata,unique_words,total_words
org.apache.bookkeeper.meta.ZkLedgerUnderreplicationManager.notifyLedgerReplicationEnabled(GenericCallback<Void>).$4.process(WatchedEvent),9,12
"org.apache.bookkeeper.bookie.LedgerDescriptor.create(byte[],long,LedgerStorage)",9,31
"org.apache.bookkeeper.bookie.LedgerDescriptor.createReadOnly(long,LedgerStorage)",9,29
org.apache.bookkeeper.bookie.LedgerDescriptor.checkAccess(byte),6,7
org.apache.bookkeeper.bookie.LedgerDescriptor.getLedgerId(),1,1
org.apache.bookkeeper.bookie.LedgerDescriptor.setFenced(),3,3
org.apache.bookkeeper.bookie.LedgerDescriptor.isFenced(),2,2
org.apache.bookkeeper.bookie.LedgerDescriptor.addEntry(ByteBuffer),4,5
org.apache.bookkeeper.bookie.LedgerDescriptor.readEntry(long),4,5
org.apache.bookkeeper.metastore.MetastoreWatcher.process(MSWatchedEvent),3,3
org.apache.bookkeeper.meta.LedgerManagerFactory.getCurrentVersion(),3,8
"org.apache.bookkeeper.meta.LedgerManagerFactory.initialize(AbstractConfiguration,ZooKeeper,int)",17,39
org.apache.bookkeeper.meta.LedgerManagerFactory.uninitialize(),4,8
org.apache.bookkeeper.meta.LedgerManagerFactory.newLedgerManager(),5,14
org.apache.bookkeeper.meta.LedgerManagerFactory.newLedgerUnderreplicationManager(),14,30
"org.apache.bookkeeper.meta.LedgerManagerFactory.newLedgerManagerFactory(AbstractConfiguration,ZooKeeper)",58,283
"org.apache.bookkeeper.meta.LedgerManagerFactory.createNewLMFactory(AbstractConfiguration,ZooKeeper,Class<>)",45,145
"org.apache.bookkeeper.meta.LedgerManagerFactory.format(AbstractConfiguration,ZooKeeper)",23,63
org.apache.bookkeeper.meta.LedgerLayoutTest.LedgerLayoutTest(),3,3
org.apache.bookkeeper.meta.LedgerLayoutTest.testLedgerLayout(),29,96
"org.apache.bookkeeper.meta.LedgerLayoutTest.writeLedgerLayout(String,String,int,int)",18,44
org.apache.bookkeeper.meta.LedgerLayoutTest.testBadVersionLedgerLayout(),28,58
org.apache.bookkeeper.meta.LedgerLayoutTest.testAbsentLedgerManagerLayout(),38,70
org.apache.bookkeeper.meta.LedgerLayoutTest.testBaseLedgerManagerLayout(),41,80
org.apache.bookkeeper.meta.LedgerLayoutTest.testReadV1LedgerManagerLayout(),21,69
org.apache.bookkeeper.bookie.BookieMXBean.getQueueLength(),4,6
org.apache.bookkeeper.meta.GcLedgersTest.GcLedgersTest(Class<>),6,9
"org.apache.bookkeeper.meta.GcLedgersTest.createLedgers(int,Set<Long>)",21,37
"org.apache.bookkeeper.meta.GcLedgersTest.createLedgers(int,Set<Long>).$1.operationComplete(int,Long)",13,19
org.apache.bookkeeper.meta.GcLedgersTest.removeLedger(long),18,30
"org.apache.bookkeeper.meta.GcLedgersTest.removeLedger(long).$2.operationComplete(int,Void)",6,6
org.apache.bookkeeper.meta.GcLedgersTest.testGarbageCollectLedgers(),43,142
"org.apache.bookkeeper.meta.GcLedgersTest.testGarbageCollectLedgers().$3.operationComplete(int,Void)",6,8
org.apache.bookkeeper.meta.GcLedgersTest.testGarbageCollectLedgers().$4.run(),12,15
org.apache.bookkeeper.meta.GcLedgersTest.testGarbageCollectLedgers().$4.run().$1.clean(long),14,17
org.apache.bookkeeper.meta.GcLedgersTest.testGarbageCollectLedgers().$5.run(),15,25
org.apache.bookkeeper.meta.GcLedgersTest.testGcLedgersOutsideRange(),29,84
org.apache.bookkeeper.meta.GcLedgersTest.testGcLedgersOutsideRange().$6.clean(long),6,9
org.apache.bookkeeper.meta.GcLedgersTest.testGcLedgersNotLast(),34,106
org.apache.bookkeeper.meta.GcLedgersTest.testGcLedgersNotLast().$7.clean(long),6,9
org.apache.bookkeeper.bookie.GarbageCollector.gc(GarbageCleaner),7,13
org.apache.bookkeeper.bookie.GarbageCollector.GarbageCleaner.clean(long),5,9
"org.apache.hedwig.client.api.MessageHandler.deliver(ByteString,ByteString,Message,Callback<Void>,Object)",17,40
org.apache.bookkeeper.client.LedgerFragmentReplicator.LedgerFragmentReplicator(BookKeeper),6,8
"org.apache.bookkeeper.client.LedgerFragmentReplicator.replicateFragmentInternal(LedgerHandle,LedgerFragment,AsyncCallback.VoidCallback,BookieSocketAddress)",48,152
"org.apache.bookkeeper.client.LedgerFragmentReplicator.replicate(LedgerHandle,LedgerFragment,AsyncCallback.VoidCallback,BookieSocketAddress)",52,122
"org.apache.bookkeeper.client.LedgerFragmentReplicator.replicateNextBatch(LedgerHandle,Iterator<LedgerFragment>,AsyncCallback.VoidCallback,BookieSocketAddress)",26,58
"org.apache.bookkeeper.client.LedgerFragmentReplicator.replicateNextBatch(LedgerHandle,Iterator<LedgerFragment>,AsyncCallback.VoidCallback,BookieSocketAddress).$1.processResult(int,String,Object)",16,21
"org.apache.bookkeeper.client.LedgerFragmentReplicator.splitIntoSubFragments(LedgerHandle,LedgerFragment,long)",25,139
"org.apache.bookkeeper.client.LedgerFragmentReplicator.recoverLedgerFragmentEntry(Long,LedgerHandle,AsyncCallback.VoidCallback,BookieSocketAddress)",43,89
"org.apache.bookkeeper.client.LedgerFragmentReplicator.recoverLedgerFragmentEntry(Long,LedgerHandle,AsyncCallback.VoidCallback,BookieSocketAddress).$2.readComplete(int,LedgerHandle,Enumeration<LedgerEntry>,Object)",43,77
"org.apache.bookkeeper.client.LedgerFragmentReplicator.recoverLedgerFragmentEntry(Long,LedgerHandle,AsyncCallback.VoidCallback,BookieSocketAddress).$2.readComplete(int,LedgerHandle,Enumeration<LedgerEntry>,Object).$1.writeComplete(int,long,long,BookieSocketAddress,Object)",27,50
"org.apache.bookkeeper.client.LedgerFragmentReplicator.SingleFragmentCallback.SingleFragmentCallback(AsyncCallback.VoidCallback,LedgerHandle,long,BookieSocketAddress,BookieSocketAddress)",12,35
"org.apache.bookkeeper.client.LedgerFragmentReplicator.SingleFragmentCallback.processResult(int,String,Object)",21,32
"org.apache.bookkeeper.client.LedgerFragmentReplicator.updateEnsembleInfo(AsyncCallback.VoidCallback,long,LedgerHandle,BookieSocketAddress,BookieSocketAddress)",26,71
"org.apache.bookkeeper.client.LedgerFragmentReplicator.UpdateEnsembleCb.UpdateEnsembleCb(AsyncCallback.VoidCallback,long,LedgerHandle,BookieSocketAddress,BookieSocketAddress)",14,33
"org.apache.bookkeeper.client.LedgerFragmentReplicator.UpdateEnsembleCb.operationComplete(int,Void)",43,72
"org.apache.bookkeeper.client.LedgerFragmentReplicator.UpdateEnsembleCb.operationComplete(int,Void).$1.safeOperationComplete(int,LedgerMetadata)",20,31
"org.apache.bookkeeper.proto.BookieClient.BookieClient(ClientConfiguration,ClientSocketChannelFactory,OrderedSafeExecutor)",12,21
"org.apache.bookkeeper.proto.BookieClient.BookieClient(ClientConfiguration,ClientSocketChannelFactory,OrderedSafeExecutor,StatsLogger)",38,74
org.apache.bookkeeper.proto.BookieClient.getRc(int),4,8
org.apache.bookkeeper.proto.BookieClient.create(BookieSocketAddress),13,20
"org.apache.bookkeeper.proto.BookieClient.lookupClient(BookieSocketAddress,Object)",22,80
org.apache.bookkeeper.proto.BookieClient.closeClients(Set<BookieSocketAddress>),18,49
"org.apache.bookkeeper.proto.BookieClient.addEntry(BookieSocketAddress,long,byte[],long,ChannelBuffer,WriteCallback,Object,int)",32,58
"org.apache.bookkeeper.proto.BookieClient.addEntry(BookieSocketAddress,long,byte[],long,ChannelBuffer,WriteCallback,Object,int).$1.operationComplete(int,PerChannelBookieClient)",26,37
"org.apache.bookkeeper.proto.BookieClient.addEntry(BookieSocketAddress,long,byte[],long,ChannelBuffer,WriteCallback,Object,int).$1.operationComplete(int,PerChannelBookieClient).$1.safeRun()",8,8
"org.apache.bookkeeper.proto.BookieClient.readEntryAndFenceLedger(BookieSocketAddress,long,byte[],long,ReadEntryCallback,Object)",28,57
"org.apache.bookkeeper.proto.BookieClient.readEntryAndFenceLedger(BookieSocketAddress,long,byte[],long,ReadEntryCallback,Object).$2.operationComplete(int,PerChannelBookieClient)",23,37
"org.apache.bookkeeper.proto.BookieClient.readEntryAndFenceLedger(BookieSocketAddress,long,byte[],long,ReadEntryCallback,Object).$2.operationComplete(int,PerChannelBookieClient).$1.safeRun()",7,8
"org.apache.bookkeeper.proto.BookieClient.readEntry(BookieSocketAddress,long,long,ReadEntryCallback,Object)",25,53
"org.apache.bookkeeper.proto.BookieClient.readEntry(BookieSocketAddress,long,long,ReadEntryCallback,Object).$3.operationComplete(int,PerChannelBookieClient)",20,33
"org.apache.bookkeeper.proto.BookieClient.readEntry(BookieSocketAddress,long,long,ReadEntryCallback,Object).$3.operationComplete(int,PerChannelBookieClient).$1.safeRun()",7,8
org.apache.bookkeeper.proto.BookieClient.isClosed(),1,2
org.apache.bookkeeper.proto.BookieClient.close(),17,28
org.apache.bookkeeper.proto.BookieClient.Counter.inc(),2,2
org.apache.bookkeeper.proto.BookieClient.Counter.dec(),2,2
org.apache.bookkeeper.proto.BookieClient.Counter.wait(int),4,6
org.apache.bookkeeper.proto.BookieClient.Counter.total(),1,2
org.apache.bookkeeper.proto.BookieClient.main(String[]),59,139
"org.apache.bookkeeper.proto.BookieClient.main(String[]).$4.writeComplete(int,long,long,BookieSocketAddress,Object)",14,20
org.apache.bookkeeper.test.BookieJournalRollingTest.BookieJournalRollingTest(),7,9
org.apache.bookkeeper.test.BookieJournalRollingTest.setUp(),11,18
org.apache.bookkeeper.test.BookieJournalRollingTest.tearDown(),2,3
"org.apache.bookkeeper.test.BookieJournalRollingTest.writeLedgerEntries(int,int,int)",21,57
"org.apache.bookkeeper.test.BookieJournalRollingTest.writeLedgerEntries(LedgerHandle[],int,int)",30,80
"org.apache.bookkeeper.test.BookieJournalRollingTest.writeLedgerEntries(LedgerHandle[],int,int).$1.addComplete(int,LedgerHandle,long,Object)",13,14
"org.apache.bookkeeper.test.BookieJournalRollingTest.validLedgerEntries(long[],int,int)",35,129
org.apache.bookkeeper.test.BookieJournalRollingTest.testJournalRolling(),38,79
org.apache.bookkeeper.test.BookieJournalRollingTest.testJournalRollingWithoutSyncup(),36,74
org.apache.bookkeeper.test.BookieJournalRollingTest.testReplayDeletedLedgerJournalEntries(),37,88
org.apache.bookkeeper.metastore.Value.Value(),5,5
org.apache.bookkeeper.metastore.Value.Value(Value),5,7
org.apache.bookkeeper.metastore.Value.getField(String),3,5
"org.apache.bookkeeper.metastore.Value.setField(String,byte[])",6,9
org.apache.bookkeeper.metastore.Value.clearFields(),2,3
org.apache.bookkeeper.metastore.Value.getFields(),4,6
org.apache.bookkeeper.metastore.Value.getFieldsMap(),5,8
org.apache.bookkeeper.metastore.Value.project(Set<String>),10,25
org.apache.bookkeeper.metastore.Value.hashCode(),10,16
org.apache.bookkeeper.metastore.Value.equals(Object),10,17
org.apache.bookkeeper.metastore.Value.merge(Value),10,25
org.apache.bookkeeper.metastore.Value.toString(),11,36
"org.apache.bookkeeper.benchmark.MySqlClient.MySqlClient(String,String,String)",51,77
org.apache.bookkeeper.benchmark.MySqlClient.closeHandle(),7,10
org.apache.bookkeeper.benchmark.MySqlClient.main(String[]),38,81
"org.apache.bookkeeper.benchmark.MySqlClient.writeSameEntryBatch(byte[],int)",35,82
"org.apache.bookkeeper.benchmark.MySqlClient.writeSameEntry(byte[],int)",28,48
org.apache.bookkeeper.replication.AuditorPeriodicCheckTest.AuditorPeriodicCheckTest(),13,13
org.apache.bookkeeper.replication.AuditorPeriodicCheckTest.setUp(),35,67
org.apache.bookkeeper.replication.AuditorPeriodicCheckTest.tearDown(),11,14
org.apache.bookkeeper.replication.AuditorPeriodicCheckTest.testEntryLogCorruption(),59,128
"org.apache.bookkeeper.replication.AuditorPeriodicCheckTest.testEntryLogCorruption().$1.accept(File,String)",6,7
org.apache.bookkeeper.replication.AuditorPeriodicCheckTest.testIndexCorruption(),58,141
org.apache.bookkeeper.replication.AuditorPeriodicCheckTest.testPeriodicCheckWhenDisabled(),70,211
"org.apache.bookkeeper.replication.AuditorPeriodicCheckTest.testPeriodicCheckWhenDisabled().$2.addComplete(int,LedgerHandle,long,Object)",17,21
"org.apache.bookkeeper.replication.AuditorPeriodicCheckTest.testPeriodicCheckWhenDisabled().$3.readEntry(long,long)",11,16
org.apache.bookkeeper.replication.AuditorPeriodicCheckTest.testPeriodicCheckWhenLedgerDeleted(),44,71
org.apache.bookkeeper.replication.AuditorPeriodicCheckTest.testPeriodicCheckWhenLedgerDeleted().$4.run(),13,18
org.apache.hedwig.client.exceptions.ServerRedirectLoopException.ServerRedirectLoopException(String),6,7
"org.apache.hedwig.client.exceptions.ServerRedirectLoopException.ServerRedirectLoopException(String,Throwable)",7,8
"org.apache.bookkeeper.replication.ReplicationException.ReplicationException(String,Throwable)",6,8
org.apache.bookkeeper.replication.ReplicationException.ReplicationException(String),4,5
"org.apache.bookkeeper.replication.ReplicationException.UnavailableException.UnavailableException(String,Throwable)",6,8
org.apache.bookkeeper.replication.ReplicationException.UnavailableException.UnavailableException(String),4,5
"org.apache.bookkeeper.replication.ReplicationException.CompatibilityException.CompatibilityException(String,Throwable)",6,8
org.apache.bookkeeper.replication.ReplicationException.CompatibilityException.CompatibilityException(String),4,5
"org.apache.bookkeeper.replication.ReplicationException.BKAuditException.BKAuditException(String,Throwable)",6,8
org.apache.bookkeeper.replication.ReplicationException.BKAuditException.BKAuditException(String),4,5
"org.apache.hedwig.client.handlers.UnsubscribeResponseHandler.UnsubscribeResponseHandler(ClientConfiguration,HChannelManager)",8,13
"org.apache.hedwig.client.handlers.UnsubscribeResponseHandler.handleResponse(PubSubResponse,PubSubData,Channel)",44,147
org.apache.bookkeeper.stats.NullStatsLogger.NullOpStatsLogger.registerFailedEvent(long),6,7
org.apache.bookkeeper.stats.NullStatsLogger.NullOpStatsLogger.registerSuccessfulEvent(long),6,7
org.apache.bookkeeper.stats.NullStatsLogger.NullOpStatsLogger.toOpStatsData(),2,5
org.apache.bookkeeper.stats.NullStatsLogger.NullOpStatsLogger.clear(),1,1
org.apache.bookkeeper.stats.NullStatsLogger.NullCounter.clear(),1,1
org.apache.bookkeeper.stats.NullStatsLogger.NullCounter.inc(),2,2
org.apache.bookkeeper.stats.NullStatsLogger.NullCounter.dec(),2,2
org.apache.bookkeeper.stats.NullStatsLogger.NullCounter.add(long),3,3
org.apache.bookkeeper.stats.NullStatsLogger.NullCounter.get(),0,0
org.apache.bookkeeper.stats.NullStatsLogger.getOpStatsLogger(String),4,8
org.apache.bookkeeper.stats.NullStatsLogger.getCounter(String),3,5
"org.apache.bookkeeper.stats.NullStatsLogger.registerGauge(String,Gauge<T>)",5,7
org.apache.bookkeeper.stats.NullStatsLogger.scope(String),5,5
org.apache.activemq.perf.ConnectionChurnTest.testPerformance(),16,36
org.apache.activemq.perf.ConnectionChurnTest.closeConnections(List<Connection>),6,11
org.apache.activemq.perf.ConnectionChurnTest.setUp(),2,3
org.apache.activemq.perf.ConnectionChurnTest.tearDown(),2,3
org.apache.activemq.perf.ConnectionChurnTest.createConnectionFactory(),6,16
"org.apache.bookkeeper.client.TryReadLastConfirmedOp.TryReadLastConfirmedOp(LedgerHandle,LastConfirmedDataCallback,long)",16,20
org.apache.bookkeeper.client.TryReadLastConfirmedOp.initiate(),13,17
"org.apache.bookkeeper.client.TryReadLastConfirmedOp.readEntryComplete(int,long,long,ChannelBuffer,Object)",51,169
"org.apache.bookkeeper.metastore.MetastoreTableItem.MetastoreTableItem(String,Versioned<Value>)",7,12
org.apache.bookkeeper.metastore.MetastoreTableItem.getKey(),4,9
org.apache.bookkeeper.metastore.MetastoreTableItem.setKey(String),5,12
org.apache.bookkeeper.metastore.MetastoreTableItem.getValue(),3,8
org.apache.bookkeeper.metastore.MetastoreTableItem.setValue(Versioned<Value>),4,12
org.apache.bookkeeper.proto.BookieServer.BookieServer(ServerConfiguration),12,20
"org.apache.bookkeeper.proto.BookieServer.BookieServer(ServerConfiguration,StatsLogger)",21,74
org.apache.bookkeeper.proto.BookieServer.newBookie(ServerConfiguration),10,19
org.apache.bookkeeper.proto.BookieServer.start(),23,45
org.apache.bookkeeper.proto.BookieServer.getLocalAddress(),8,12
org.apache.bookkeeper.proto.BookieServer.getBookie(),1,3
org.apache.bookkeeper.proto.BookieServer.suspendProcessing(),10,15
org.apache.bookkeeper.proto.BookieServer.resumeProcessing(),10,15
org.apache.bookkeeper.proto.BookieServer.shutdown(),20,33
org.apache.bookkeeper.proto.BookieServer.registerJMX(),13,32
org.apache.bookkeeper.proto.BookieServer.unregisterJMX(),12,25
org.apache.bookkeeper.proto.BookieServer.isRunning(),4,7
org.apache.bookkeeper.proto.BookieServer.isBookieRunning(),3,9
org.apache.bookkeeper.proto.BookieServer.isAutoRecoveryRunning(),7,22
org.apache.bookkeeper.proto.BookieServer.join(),4,5
org.apache.bookkeeper.proto.BookieServer.getExitCode(),2,4
org.apache.bookkeeper.proto.BookieServer.DeathWatcher.DeathWatcher(ServerConfiguration),9,17
org.apache.bookkeeper.proto.BookieServer.DeathWatcher.run(),28,39
org.apache.bookkeeper.proto.BookieServer.printUsage(),14,26
"org.apache.bookkeeper.proto.BookieServer.loadConfFile(ServerConfiguration,String)",17,53
org.apache.bookkeeper.proto.BookieServer.parseArgs(String[]),43,148
org.apache.bookkeeper.proto.BookieServer.main(String[]),65,157
org.apache.bookkeeper.proto.BookieServer.main(String[]).$1.run(),8,8
org.apache.bookkeeper.bookie.BookieInitializationTest.setupZooKeeper(),10,16
org.apache.bookkeeper.bookie.BookieInitializationTest.tearDownZooKeeper(),9,10
org.apache.bookkeeper.bookie.BookieInitializationTest.MockBookie.MockBookie(ServerConfiguration),8,13
org.apache.bookkeeper.bookie.BookieInitializationTest.MockBookie.testRegisterBookie(ServerConfiguration),7,10
org.apache.bookkeeper.bookie.BookieInitializationTest.testExitCodeZK_REG_FAIL(),35,75
org.apache.bookkeeper.bookie.BookieInitializationTest.testExitCodeZK_REG_FAIL().$1.newBookie(ServerConfiguration),10,23
org.apache.bookkeeper.bookie.BookieInitializationTest.testBookieRegistrationWithSameZooKeeperClient(),41,100
org.apache.bookkeeper.bookie.BookieInitializationTest.testBookieRegistration(),62,164
org.apache.bookkeeper.bookie.BookieInitializationTest.testBookieRegistration().$2.run(),19,22
org.apache.bookkeeper.bookie.BookieInitializationTest.testRegNodeExistsAfterSessionTimeOut(),61,165
org.apache.bookkeeper.bookie.BookieInitializationTest.testDuplicateBookieServerStartup(),37,87
org.apache.bookkeeper.bookie.BookieInitializationTest.testStartBookieWithoutZKServer(),36,75
org.apache.bookkeeper.bookie.BookieInitializationTest.testStartBookieWithoutZKInitialized(),41,107
org.apache.bookkeeper.bookie.BookieInitializationTest.testWithDiskFull(),35,89
org.apache.bookkeeper.bookie.BookieInitializationTest.testWithDiskError(),41,86
org.apache.bookkeeper.bookie.BookieInitializationTest.createNewZKClient(),24,36
org.apache.bookkeeper.bookie.BookieInitializationTest.createNewZKClient().$3.process(WatchedEvent),14,17
"org.apache.bookkeeper.meta.LedgerUnderreplicationManager.markLedgerUnderreplicated(long,String)",12,19
org.apache.bookkeeper.meta.LedgerUnderreplicationManager.markLedgerReplicated(long),9,15
org.apache.bookkeeper.meta.LedgerUnderreplicationManager.listLedgersToRereplicate(),9,12
org.apache.bookkeeper.meta.LedgerUnderreplicationManager.getLedgerToRereplicate(),19,30
org.apache.bookkeeper.meta.LedgerUnderreplicationManager.pollLedgerToRereplicate(),9,16
org.apache.bookkeeper.meta.LedgerUnderreplicationManager.releaseUnderreplicatedLedger(long),10,15
org.apache.bookkeeper.meta.LedgerUnderreplicationManager.close(),10,11
org.apache.bookkeeper.meta.LedgerUnderreplicationManager.disableLedgerReplication(),17,27
org.apache.bookkeeper.meta.LedgerUnderreplicationManager.enableLedgerReplication(),11,19
