metadata,unique_words,total_words
org.apache.openjpa.persistence.generationtype.GeneratedValues.GeneratedValues(),2,2
"org.apache.openjpa.persistence.generationtype.GeneratedValues.GeneratedValues(int,long,String,String,String,String)",8,15
org.apache.openjpa.persistence.generationtype.GeneratedValues.getId(),0,0
org.apache.openjpa.persistence.generationtype.GeneratedValues.setId(int),1,1
org.apache.openjpa.persistence.generationtype.GeneratedValues.getField(),1,2
org.apache.openjpa.persistence.generationtype.GeneratedValues.setField(long),2,5
org.apache.openjpa.persistence.generationtype.GeneratedValues.getCustomSeqWithIndirectionField(),4,8
org.apache.openjpa.persistence.generationtype.GeneratedValues.setUuidhex(String),3,6
org.apache.openjpa.persistence.generationtype.GeneratedValues.getUuidhex(),2,3
org.apache.openjpa.persistence.generationtype.GeneratedValues.setUuidstring(String),3,6
org.apache.openjpa.persistence.generationtype.GeneratedValues.getUuidstring(),2,3
org.apache.openjpa.persistence.generationtype.GeneratedValues.setUuidT4hex(String),4,10
org.apache.openjpa.persistence.generationtype.GeneratedValues.getUuidT4hex(),3,5
org.apache.openjpa.persistence.generationtype.GeneratedValues.setUuidT4string(String),3,10
org.apache.openjpa.persistence.generationtype.GeneratedValues.getUuidT4string(),2,5
org.apache.openjpa.jdbc.persistence.classcriteria.TestQuerySubclass.setUp(),21,37
org.apache.openjpa.jdbc.persistence.classcriteria.TestQuerySubclass.testQuery(),19,36
"org.apache.openjpa.jdbc.sql.Sized.Sized(Object,int)",4,8
org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.TestPagingResultObjectProvider(String),7,8
org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.setUp(),7,11
org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.skipTest(),29,51
org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.testNonPagingExtent(),31,74
org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.testNonPagingQuery(),37,98
"org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.assertRel(List,int)",11,20
"org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.assertRels(List,int)",14,35
org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.testPagingExtent(),32,71
org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.testPagingQuery(),44,129
org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.testPagingAppIdExtent(),33,76
org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.testPagingAppIdQuery(),38,99
"org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.assertAppIdRel(List,int)",14,28
"org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.assertAppIdRels(List,int)",15,38
org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.testMultiPageExtent(),35,80
org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.testMultiPageQuery(),53,147
org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.testLastPageQuery(),46,96
org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.testSingleResultPage(),35,80
org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.initializePagingPCs(),16,45
org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.initializePagingAppIdPCs(),17,52
org.apache.openjpa.persistence.jdbc.kernel.TestPagingResultObjectProvider.getProps(),22,41
org.apache.openjpa.enhance.UnenhancedCompoundPKFieldAccessSubclass.UnenhancedCompoundPKFieldAccessSubclass(),5,5
"org.apache.openjpa.enhance.UnenhancedCompoundPKFieldAccessSubclass.UnenhancedCompoundPKFieldAccessSubclass(int,int)",5,5
org.apache.openjpa.persistence.jest.IOR.toString(OpenJPAStateManager),23,32
org.apache.openjpa.kernel.TestEnhancedInstanceBrokerSerialization.setUp(),6,7
org.apache.openjpa.kernel.TestEnhancedInstanceBrokerSerialization.getManagedType(),4,6
org.apache.openjpa.kernel.TestEnhancedInstanceBrokerSerialization.newManagedInstance(),9,14
org.apache.openjpa.kernel.TestEnhancedInstanceBrokerSerialization.modifyInstance(SimpleEntity),7,7
org.apache.openjpa.kernel.TestEnhancedInstanceBrokerSerialization.getModifiedValue(SimpleEntity),5,6
org.apache.openjpa.persistence.derivedid.EBigDecimalID.EBigDecimalID(),1,1
org.apache.openjpa.persistence.derivedid.EBigDecimalID.EBigDecimalID(BigDecimal),2,4
org.apache.openjpa.persistence.derivedid.EBigDecimalID.getId(),1,1
org.apache.openjpa.persistence.derivedid.EBigDecimalID.setId(BigDecimal),2,2
org.apache.openjpa.persistence.derivedid.EBigDecimalID.getName(),2,3
org.apache.openjpa.persistence.derivedid.EBigDecimalID.setName(String),3,6
org.apache.openjpa.jdbc.kernel.TestForeignKeyCountViolation.setUp(),11,15
org.apache.openjpa.jdbc.kernel.TestForeignKeyCountViolation.testFKCount(),36,110
org.apache.openjpa.jdbc.kernel.TestForeignKeyCountViolation.testFKNamefromDB(),46,164
org.apache.openjpa.jdbc.meta.strats.ReaderWrapper.ReaderWrapper(String),4,7
org.apache.openjpa.jdbc.meta.strats.ReaderWrapper.close(),3,4
"org.apache.openjpa.jdbc.meta.strats.ReaderWrapper.read(char[],int,int)",17,30
org.apache.openjpa.meta.AccessCode.isValidClassCode(int),10,34
org.apache.openjpa.meta.AccessCode.isValidFieldCode(int),6,21
org.apache.openjpa.meta.AccessCode.isMixed(int),8,11
org.apache.openjpa.meta.AccessCode.isExplicit(int),2,4
org.apache.openjpa.meta.AccessCode.isProperty(int),2,4
org.apache.openjpa.meta.AccessCode.isField(int),2,4
org.apache.openjpa.meta.AccessCode.isUnknown(int),2,4
org.apache.openjpa.meta.AccessCode.isEmpty(int),2,4
org.apache.openjpa.meta.AccessCode.isField(ClassMetaData),5,8
org.apache.openjpa.meta.AccessCode.isProperty(ClassMetaData),5,8
org.apache.openjpa.meta.AccessCode.isUnknown(ClassMetaData),5,8
org.apache.openjpa.meta.AccessCode.isEmpty(ClassMetaData),5,8
org.apache.openjpa.meta.AccessCode.isField(FieldMetaData),5,9
org.apache.openjpa.meta.AccessCode.isProperty(FieldMetaData),6,9
org.apache.openjpa.meta.AccessCode.isUnknown(FieldMetaData),6,9
"org.apache.openjpa.meta.AccessCode.isCompatibleSuper(int,int)",10,26
"org.apache.openjpa.meta.AccessCode.mergeFieldCode(ClassMetaData,FieldMetaData,int)",14,35
"org.apache.openjpa.meta.AccessCode.mergeFieldCode(int,int)",20,64
"org.apache.openjpa.meta.AccessCode.getMixedCode(int,int)",3,13
org.apache.openjpa.meta.AccessCode.toFieldCode(int),4,10
org.apache.openjpa.meta.AccessCode.toFieldString(int),12,31
org.apache.openjpa.meta.AccessCode.toClassString(int),12,29
org.apache.openjpa.persistence.jest.JPAServletContext.getPersistenceContext(),6,9
org.apache.openjpa.persistence.jest.JPAServletContext.getPersistenceUnitName(),4,7
org.apache.openjpa.persistence.jest.JPAServletContext.getRequest(),3,6
org.apache.openjpa.persistence.jest.JPAServletContext.getResponse(),3,6
org.apache.openjpa.persistence.jest.JPAServletContext.getRequestURI(),4,5
org.apache.openjpa.persistence.jest.JPAServletContext.resolve(String),19,38
"org.apache.openjpa.persistence.jest.JPAServletContext.log(short,String)",15,24
org.apache.openjpa.persistence.datacache.TestJPQL2Queries.TestJPQL2Queries(String),5,7
org.apache.openjpa.persistence.datacache.TestJPQL2Queries.setUp(),32,70
org.apache.openjpa.persistence.datacache.TestJPQL2Queries.tearDown(),4,7
org.apache.openjpa.persistence.datacache.TestJPQL2Queries.testUpperRange(),4,6
org.apache.openjpa.persistence.datacache.TestJPQL2Queries.testLowerRange(),4,6
org.apache.openjpa.persistence.datacache.TestJPQL2Queries.testBothRanges(),4,5
"org.apache.openjpa.persistence.datacache.TestJPQL2Queries.rangeTestHelper(int,int)",27,107
org.apache.openjpa.persistence.datacache.TestJPQL2Queries.testResultClassIsCached(),21,35
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.intdiscriminator.PIdJTIDMSCLeafC.getLeafCData(),3,5
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.intdiscriminator.PIdJTIDMSCLeafC.setLeafCData(String),4,10
org.apache.openjpa.lib.rop.TestListResultList.TestListResultList(String),4,7
org.apache.openjpa.lib.rop.TestListResultList.getResultList(ResultObjectProvider),5,17
org.apache.openjpa.lib.rop.TestListResultList.main(String[]),3,4
org.apache.openjpa.persistence.discriminator.StringLeafEntity.getSubInt(),1,2
org.apache.openjpa.persistence.discriminator.StringLeafEntity.setSubInt(int),2,5
org.apache.openjpa.trader.client.ui.MessageBox.MessageBox(),27,78
org.apache.openjpa.trader.client.ui.MessageBox.MessageBox().$1.onClick(ClickEvent),3,5
org.apache.openjpa.trader.client.ui.MessageBox.alert(String),3,6
"org.apache.openjpa.trader.client.ui.MessageBox.alert(String,String)",8,17
"org.apache.openjpa.kernel.QueryImpl.QueryImpl(Broker,String,StoreQuery)",20,53
org.apache.openjpa.kernel.QueryImpl.getStoreQuery(),3,9
org.apache.openjpa.kernel.QueryImpl.getBroker(),1,3
org.apache.openjpa.kernel.QueryImpl.getQuery(),1,2
org.apache.openjpa.kernel.QueryImpl.getStoreContext(),3,5
org.apache.openjpa.kernel.QueryImpl.getLanguage(),2,3
org.apache.openjpa.kernel.QueryImpl.getFetchConfiguration(),2,4
org.apache.openjpa.kernel.QueryImpl.getQueryString(),2,4
org.apache.openjpa.kernel.QueryImpl.getIgnoreChanges(),2,4
org.apache.openjpa.kernel.QueryImpl.setIgnoreChanges(boolean),10,13
org.apache.openjpa.kernel.QueryImpl.isReadOnly(),1,2
org.apache.openjpa.kernel.QueryImpl.setReadOnly(boolean),5,7
org.apache.openjpa.kernel.QueryImpl.addFilterListener(FilterListener),12,23
org.apache.openjpa.kernel.QueryImpl.removeFilterListener(FilterListener),9,16
org.apache.openjpa.kernel.QueryImpl.getFilterListeners(),9,13
org.apache.openjpa.kernel.QueryImpl.getFilterListener(String),18,53
org.apache.openjpa.kernel.QueryImpl.addAggregateListener(AggregateListener),12,23
org.apache.openjpa.kernel.QueryImpl.removeAggregateListener(AggregateListener),9,16
org.apache.openjpa.kernel.QueryImpl.getAggregateListeners(),9,13
org.apache.openjpa.kernel.QueryImpl.getAggregateListener(String),18,53
org.apache.openjpa.kernel.QueryImpl.getCandidateExtent(),23,62
org.apache.openjpa.kernel.QueryImpl.setCandidateExtent(Extent),13,40
org.apache.openjpa.kernel.QueryImpl.getCandidateCollection(),2,4
org.apache.openjpa.kernel.QueryImpl.setCandidateCollection(Collection<>),16,26
org.apache.openjpa.kernel.QueryImpl.getCandidateType(),13,14
"org.apache.openjpa.kernel.QueryImpl.setCandidateType(Class,boolean)",11,14
org.apache.openjpa.kernel.QueryImpl.hasSubclasses(),1,2
org.apache.openjpa.kernel.QueryImpl.getResultMappingName(),4,7
org.apache.openjpa.kernel.QueryImpl.getResultMappingScope(),3,6
"org.apache.openjpa.kernel.QueryImpl.setResultMapping(Class<>,String)",9,17
org.apache.openjpa.kernel.QueryImpl.isUnique(),21,34
org.apache.openjpa.kernel.QueryImpl.isParsedQuery(),7,11
org.apache.openjpa.kernel.QueryImpl.setUnique(boolean),5,8
org.apache.openjpa.kernel.QueryImpl.getResultType(),13,17
org.apache.openjpa.kernel.QueryImpl.setResultType(Class),11,13
org.apache.openjpa.kernel.QueryImpl.getStartRange(),3,4
org.apache.openjpa.kernel.QueryImpl.getEndRange(),2,2
"org.apache.openjpa.kernel.QueryImpl.setRange(long,long)",18,41
org.apache.openjpa.kernel.QueryImpl.getParameterDeclaration(),14,18
org.apache.openjpa.kernel.QueryImpl.declareParameters(String),21,25
org.apache.openjpa.kernel.QueryImpl.compile(),9,15
org.apache.openjpa.kernel.QueryImpl.getCompilation(),7,8
org.apache.openjpa.kernel.QueryImpl.compileForCompilation(),12,26
org.apache.openjpa.kernel.QueryImpl.compilationFromCache(),26,89
org.apache.openjpa.kernel.QueryImpl.newCompilation(),7,22
org.apache.openjpa.kernel.QueryImpl.compileForExecutor(),17,60
org.apache.openjpa.kernel.QueryImpl.compileForDataStore(Compilation),12,21
org.apache.openjpa.kernel.QueryImpl.compileForInMemory(Compilation),11,20
org.apache.openjpa.kernel.QueryImpl.createExecutor(boolean),36,117
org.apache.openjpa.kernel.QueryImpl.invalidateCompilation(),18,23
org.apache.openjpa.kernel.QueryImpl.execute(),2,4
org.apache.openjpa.kernel.QueryImpl.execute(Object[]),4,7
org.apache.openjpa.kernel.QueryImpl.execute(Map),5,7
"org.apache.openjpa.kernel.QueryImpl.execute(int,Object[])",35,79
"org.apache.openjpa.kernel.QueryImpl.execute(int,Map)",40,92
org.apache.openjpa.kernel.QueryImpl.deleteAll(),2,3
org.apache.openjpa.kernel.QueryImpl.deleteAll(Object[]),5,7
org.apache.openjpa.kernel.QueryImpl.deleteAll(Map),5,7
org.apache.openjpa.kernel.QueryImpl.updateAll(),2,3
org.apache.openjpa.kernel.QueryImpl.updateAll(Object[]),5,7
org.apache.openjpa.kernel.QueryImpl.updateAll(Map),5,7
org.apache.openjpa.kernel.QueryImpl.isInMemory(int),43,84
"org.apache.openjpa.kernel.QueryImpl.execute(StoreQuery,StoreQuery.Executor,Object[])",33,83
"org.apache.openjpa.kernel.QueryImpl.delete(StoreQuery,StoreQuery.Executor,Object[])",23,36
"org.apache.openjpa.kernel.QueryImpl.deleteInMemory(StoreQuery,StoreQuery.Executor,Object[])",17,30
"org.apache.openjpa.kernel.QueryImpl.update(StoreQuery,StoreQuery.Executor,Object[])",24,37
"org.apache.openjpa.kernel.QueryImpl.updateInMemory(StoreQuery,StoreQuery.Executor,Object[])",16,31
"org.apache.openjpa.kernel.QueryImpl.updateInMemory(Object,Object[],StoreQuery)",60,259
"org.apache.openjpa.kernel.QueryImpl.logExecution(int,OrderedMap<Class<Object>>,Object[])",18,45
"org.apache.openjpa.kernel.QueryImpl.logExecution(int,Map<Object,Object>)",19,40
"org.apache.openjpa.kernel.QueryImpl.isLRS(long,long)",10,19
"org.apache.openjpa.kernel.QueryImpl.toResult(StoreQuery,StoreQuery.Executor,ResultObjectProvider,StoreQuery.Range)",43,118
org.apache.openjpa.kernel.QueryImpl.decorateResultList(ResultList<>),7,18
"org.apache.openjpa.kernel.QueryImpl.getResultPacker(StoreQuery,StoreQuery.Executor)",19,78
"org.apache.openjpa.kernel.QueryImpl.emptyResult(StoreQuery,StoreQuery.Executor)",11,18
"org.apache.openjpa.kernel.QueryImpl.singleResult(ResultObjectProvider,StoreQuery.Range)",31,82
org.apache.openjpa.kernel.QueryImpl.isAccessPathDirty(),11,19
"org.apache.openjpa.kernel.QueryImpl.isAccessPathDirty(Broker,ClassMetaData[])",31,98
org.apache.openjpa.kernel.QueryImpl.closeAll(),2,3
org.apache.openjpa.kernel.QueryImpl.closeResources(),3,4
org.apache.openjpa.kernel.QueryImpl.closeResults(boolean),13,31
org.apache.openjpa.kernel.QueryImpl.getDataStoreActions(Map),26,59
org.apache.openjpa.kernel.QueryImpl.setQuery(Object),34,91
org.apache.openjpa.kernel.QueryImpl.getAlias(),10,16
org.apache.openjpa.kernel.QueryImpl.getProjectionAliases(),9,11
org.apache.openjpa.kernel.QueryImpl.getProjectionTypes(),8,10
org.apache.openjpa.kernel.QueryImpl.getOperation(),7,8
org.apache.openjpa.kernel.QueryImpl.isAggregate(),7,8
org.apache.openjpa.kernel.QueryImpl.isDistinct(),7,8
org.apache.openjpa.kernel.QueryImpl.hasGrouping(),6,6
org.apache.openjpa.kernel.QueryImpl.getAccessPathMetaDatas(),13,25
org.apache.openjpa.kernel.QueryImpl.getOrderedParameterTypes(),10,12
org.apache.openjpa.kernel.QueryImpl.getParameterTypes(),11,19
org.apache.openjpa.kernel.QueryImpl.getUpdates(),8,9
org.apache.openjpa.kernel.QueryImpl.lock(),1,4
org.apache.openjpa.kernel.QueryImpl.unlock(),2,4
org.apache.openjpa.kernel.QueryImpl.startLocking(),4,6
org.apache.openjpa.kernel.QueryImpl.stopLocking(),5,6
"org.apache.openjpa.kernel.QueryImpl.classForName(String,String[])",31,98
org.apache.openjpa.kernel.QueryImpl.toClass(String),16,24
org.apache.openjpa.kernel.QueryImpl.assertOpen(),1,2
org.apache.openjpa.kernel.QueryImpl.assertNotReadOnly(),4,6
org.apache.openjpa.kernel.QueryImpl.assertNotSerialized(),5,6
org.apache.openjpa.kernel.QueryImpl.assertCandidateType(),10,14
"org.apache.openjpa.kernel.QueryImpl.assertBulkModify(StoreQuery,StoreQuery.Executor,Object[])",30,59
"org.apache.openjpa.kernel.QueryImpl.assertParameters(StoreQuery,StoreQuery.Executor,Object[])",31,70
"org.apache.openjpa.kernel.QueryImpl.assertParameters(StoreQuery,StoreQuery.Executor,Map)",24,77
org.apache.openjpa.kernel.QueryImpl.toString(),6,23
org.apache.openjpa.kernel.QueryImpl.CompilationKey.hashCode(),8,23
org.apache.openjpa.kernel.QueryImpl.CompilationKey.equals(Object),16,53
org.apache.openjpa.kernel.QueryImpl.MergedExecutor.MergedExecutor(StoreQuery.Executor[]),5,8
org.apache.openjpa.kernel.QueryImpl.MergedExecutor.getQueryExpressions(),3,7
"org.apache.openjpa.kernel.QueryImpl.MergedExecutor.executeQuery(StoreQuery,Object[],StoreQuery.Range)",33,120
"org.apache.openjpa.kernel.QueryImpl.MergedExecutor.executeDelete(StoreQuery,Object[])",10,16
"org.apache.openjpa.kernel.QueryImpl.MergedExecutor.executeUpdate(StoreQuery,Object[])",10,16
"org.apache.openjpa.kernel.QueryImpl.MergedExecutor.getDataStoreActions(StoreQuery,Object[],StoreQuery.Range)",17,61
org.apache.openjpa.kernel.QueryImpl.MergedExecutor.validate(StoreQuery),4,5
"org.apache.openjpa.kernel.QueryImpl.MergedExecutor.getRange(StoreQuery,Object[],StoreQuery.Range)",6,13
"org.apache.openjpa.kernel.QueryImpl.MergedExecutor.getOrderingValue(StoreQuery,Object[],Object,int)",16,26
org.apache.openjpa.kernel.QueryImpl.MergedExecutor.getAscending(StoreQuery),4,5
org.apache.openjpa.kernel.QueryImpl.MergedExecutor.getAlias(StoreQuery),5,6
