metadata,unique_words,total_words
"org.apache.mahout.cf.taste.similarity.UserSimilarity.userSimilarity(long,long)",21,39
org.apache.mahout.cf.taste.similarity.UserSimilarity.setPreferenceInferrer(PreferenceInferrer),9,19
"org.apache.mahout.cf.taste.similarity.PreferenceInferrer.inferPreference(long,long)",14,28
org.apache.mahout.cf.taste.impl.similarity.SpearmanCorrelationSimilarity.SpearmanCorrelationSimilarity(DataModel),7,13
"org.apache.mahout.cf.taste.impl.similarity.SpearmanCorrelationSimilarity.userSimilarity(long,long)",40,158
org.apache.mahout.cf.taste.impl.similarity.SpearmanCorrelationSimilarity.setPreferenceInferrer(PreferenceInferrer),6,9
org.apache.mahout.cf.taste.impl.similarity.SpearmanCorrelationSimilarity.refresh(Collection<Refreshable>),9,17
org.apache.mahout.common.IntPairWritable.IntPairWritable(),3,4
org.apache.mahout.common.IntPairWritable.IntPairWritable(IntPairWritable),6,11
"org.apache.mahout.common.IntPairWritable.IntPairWritable(int,int)",3,3
"org.apache.mahout.common.IntPairWritable.set(int,int)",2,2
org.apache.mahout.common.IntPairWritable.setFirst(int),1,1
org.apache.mahout.common.IntPairWritable.getFirst(),0,0
org.apache.mahout.common.IntPairWritable.setSecond(int),2,2
org.apache.mahout.common.IntPairWritable.getSecond(),1,1
org.apache.mahout.common.IntPairWritable.readFields(DataInput),5,6
org.apache.mahout.common.IntPairWritable.write(DataOutput),4,5
org.apache.mahout.common.IntPairWritable.hashCode(),3,5
org.apache.mahout.common.IntPairWritable.equals(Object),6,16
org.apache.mahout.common.IntPairWritable.compareTo(BinaryComparable),6,7
org.apache.mahout.common.IntPairWritable.clone(),4,4
org.apache.mahout.common.IntPairWritable.toString(),1,2
org.apache.mahout.common.IntPairWritable.getBytes(),1,1
org.apache.mahout.common.IntPairWritable.getLength(),2,3
"org.apache.mahout.common.IntPairWritable.putInt(int,byte[],int)",2,4
"org.apache.mahout.common.IntPairWritable.getInt(byte[],int)",2,5
org.apache.mahout.common.IntPairWritable.Comparator.Comparator(),3,3
"org.apache.mahout.common.IntPairWritable.Comparator.compare(byte[],int,int,byte[],int,int)",1,2
"org.apache.mahout.common.IntPairWritable.Comparator.doCompare(byte[],int,byte[],int)",3,10
"org.apache.mahout.common.IntPairWritable.Comparator.compareInts(byte[],int,byte[],int)",9,10
org.apache.mahout.common.IntPairWritable.FirstGroupingComparator.FirstGroupingComparator(),3,3
"org.apache.mahout.common.IntPairWritable.FirstGroupingComparator.compare(byte[],int,int,byte[],int,int)",5,13
"org.apache.mahout.common.IntPairWritable.FirstGroupingComparator.compare(Object,Object)",5,13
"org.apache.mahout.common.IntPairWritable.Frequency.Frequency(IntPairWritable,double)",4,11
org.apache.mahout.common.IntPairWritable.Frequency.getFrequency(),1,2
org.apache.mahout.common.IntPairWritable.Frequency.getPair(),2,4
org.apache.mahout.common.IntPairWritable.Frequency.hashCode(),6,9
org.apache.mahout.common.IntPairWritable.Frequency.equals(Object),4,10
org.apache.mahout.common.IntPairWritable.Frequency.compareTo(Frequency),2,6
org.apache.mahout.common.IntPairWritable.Frequency.toString(),3,4
org.apache.mahout.math.hadoop.similarity.cooccurrence.measures.PearsonCorrelationSimilarity.normalize(Vector),12,27
org.apache.mahout.cf.taste.impl.similarity.file.FileItemSimilarity.FileItemSimilarity(File),9,18
"org.apache.mahout.cf.taste.impl.similarity.file.FileItemSimilarity.FileItemSimilarity(File,long)",27,77
"org.apache.mahout.cf.taste.impl.similarity.file.FileItemSimilarity.itemSimilarities(long,long[])",5,11
org.apache.mahout.cf.taste.impl.similarity.file.FileItemSimilarity.allSimilarItemIDs(long),5,9
"org.apache.mahout.cf.taste.impl.similarity.file.FileItemSimilarity.itemSimilarity(long,long)",5,11
org.apache.mahout.cf.taste.impl.similarity.file.FileItemSimilarity.refresh(Collection<Refreshable>),14,17
org.apache.mahout.cf.taste.impl.similarity.file.FileItemSimilarity.reload(),11,24
org.apache.mahout.cf.taste.impl.similarity.file.FileItemSimilarity.toString(),5,9
org.apache.mahout.math.hadoop.similarity.cooccurrence.TopElementsQueue.TopElementsQueue(int),5,11
org.apache.mahout.math.hadoop.similarity.cooccurrence.TopElementsQueue.getTopElements(),22,42
org.apache.mahout.math.hadoop.similarity.cooccurrence.TopElementsQueue.getSentinelObject(),7,10
"org.apache.mahout.math.hadoop.similarity.cooccurrence.TopElementsQueue.lessThan(MutableElement,MutableElement)",2,4
"org.apache.mahout.classifier.df.split.IgSplit.computeSplit(Data,int)",6,9
org.apache.mahout.classifier.df.data.DescriptorException.DescriptorException(String),4,5
org.apache.mahout.clustering.topdown.postprocessor.ClusterOutputPostProcessorReducer.setup(Context),15,32
"org.apache.mahout.clustering.topdown.postprocessor.ClusterOutputPostProcessorReducer.reduce(IntWritable,Iterable<VectorWritable>,Context)",21,37
org.apache.mahout.math.TestRandomAccessSparseVector.generateTestVector(int),7,10
org.apache.mahout.math.TestRandomAccessSparseVector.vectorToTest(int),10,26
org.apache.mahout.math.TestRandomAccessSparseVector.testToString(),14,38
org.apache.mahout.classifier.naivebayes.training.ThetaMapper.setup(Context),25,44
"org.apache.mahout.classifier.naivebayes.training.ThetaMapper.map(IntWritable,VectorWritable,Context)",11,15
org.apache.mahout.classifier.naivebayes.training.ThetaMapper.cleanup(Context),18,25
"org.apache.mahout.classifier.OnlineLearner.train(int,Vector)",42,63
"org.apache.mahout.classifier.OnlineLearner.train(long,String,int,Vector)",53,95
"org.apache.mahout.classifier.OnlineLearner.train(long,int,Vector)",48,84
org.apache.mahout.classifier.OnlineLearner.close(),1,1
org.apache.mahout.math.WeightedVectorTest.testLength(),18,39
org.apache.mahout.math.WeightedVectorTest.vectorToTest(int),5,9
org.apache.mahout.math.WeightedVectorTest.testOrdering(),8,41
org.apache.mahout.math.WeightedVectorTest.testProjection(),25,76
org.apache.mahout.math.WeightedVectorTest.testSize(),7,9
org.apache.mahout.math.WeightedVectorTest.generateTestVector(int),6,10
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.GivensThinSolver(int,int)",8,11
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.reset(),2,2
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.solve(Matrix),9,17
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.isFull(),1,1
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.getM(),0,0
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.getN(),0,0
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.getCnt(),1,2
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.adjust(int),19,31
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.trim(),3,3
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.appendRow(double[]),39,91
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.getQtRow(int),2,7
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.setQtRow(int,double[])",3,10
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.pushQtDown(),3,7
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.getRRow(int),2,8
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.setRRow(int,double[])",4,10
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.pushRDown(),3,7
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.getRTilde(),11,18
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.getThinQtTilde(),10,20
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.applyGivensInPlace(double,double,double[],double[],int,int)",6,19
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.applyGivensInPlace(double,double,Vector,Vector,int,int)",9,27
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.applyGivensInPlace(double,double,int,int,Matrix)",7,13
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.fromRho(double,double[])",4,12
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.givens(double,double,double[])",5,17
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.toRho(double,double)",4,9
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.mergeR(UpperTriangular,UpperTriangular)",10,36
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.mergeR(double[][],double[][])",4,6
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.mergeRonQ(UpperTriangular,UpperTriangular,double[][],double[][])",12,43
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.mergeRonQ(double[][],double[][],double[][],double[][])",10,19
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.mergeQrUp(double[][],double[][],double[][])",6,10
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.mergeQrUp(double[][],UpperTriangular,UpperTriangular)",8,14
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.mergeQrDown(double[][],double[][],double[][])",4,9
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.mergeQrDown(UpperTriangular,double[][],UpperTriangular)",6,13
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.computeQtHat(double[][],int,Iterator<UpperTriangular>)",8,20
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.isOrthonormal(double[][],boolean,double)",14,38
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.isOrthonormalBlocked(Iterable<double[][]>,boolean,double)",23,71
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView.TriangularRowView(UpperTriangular),7,11
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView.setViewedRow(int),6,10
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView.isDense(),1,1
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView.isSequentialAccess(),2,2
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView.iterator(),5,6
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView.iterateNonZero(),7,7
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView.getQuick(int),5,7
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView.like(),4,4
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView.like(int),5,5
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView.setQuick(int,double)",7,11
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView.getNumNondefaultElements(),6,6
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView.getLookupCost(),2,2
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView.getIteratorAdvanceCost(),3,3
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView.isAddConstantTime(),3,3
"org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView.matrixLike(int,int)",6,7
org.apache.mahout.math.hadoop.stochasticsvd.qr.GivensThinSolver.TriangularRowView.mergeUpdates(OrderedIntDoubleMapping),11,20
org.apache.mahout.math.solver.EigenDecompositionTest.testDegenerateMatrix(),11,21
org.apache.mahout.math.solver.EigenDecompositionTest.testDeficientRank(),23,42
org.apache.mahout.math.solver.EigenDecompositionTest.testDeficientRank().$1.apply(double),4,4
org.apache.mahout.math.solver.EigenDecompositionTest.testEigen(),16,32
org.apache.mahout.math.solver.EigenDecompositionTest.testSequential(),20,48
"org.apache.mahout.math.solver.EigenDecompositionTest.check(String,Matrix,Matrix)",10,13
org.apache.mahout.clustering.fuzzykmeans.SoftCluster.SoftCluster(),3,3
"org.apache.mahout.clustering.fuzzykmeans.SoftCluster.SoftCluster(Vector,int,DistanceMeasure)",8,22
org.apache.mahout.clustering.fuzzykmeans.SoftCluster.asFormatString(),5,8
org.apache.mahout.clustering.fuzzykmeans.SoftCluster.getIdentifier(),3,3
org.apache.mahout.clustering.fuzzykmeans.SoftCluster.pdf(VectorWritable),13,22
org.apache.mahout.classifier.sgd.RecordFactory.defineTargetCategories(List<String>),6,6
org.apache.mahout.classifier.sgd.RecordFactory.maxTargetValue(int),5,6
org.apache.mahout.classifier.sgd.RecordFactory.usesFirstLineAsSchema(),2,2
"org.apache.mahout.classifier.sgd.RecordFactory.processLine(String,Vector)",5,7
org.apache.mahout.classifier.sgd.RecordFactory.getPredictors(),3,3
org.apache.mahout.classifier.sgd.RecordFactory.getTraceDictionary(),6,6
org.apache.mahout.classifier.sgd.RecordFactory.includeBiasTerm(boolean),5,6
org.apache.mahout.classifier.sgd.RecordFactory.getTargetCategories(),4,4
org.apache.mahout.classifier.sgd.RecordFactory.firstLine(String),2,3
"org.apache.mahout.vectorizer.Weight.calculate(int,int,int,int)",12,21
org.apache.mahout.classifier.naivebayes.training.WeightsMapper.setup(Context),18,32
"org.apache.mahout.classifier.naivebayes.training.WeightsMapper.map(IntWritable,VectorWritable,Context)",25,45
org.apache.mahout.classifier.naivebayes.training.WeightsMapper.cleanup(Context),16,36
org.apache.mahout.math.Centroid.Centroid(WeightedVector),7,12
"org.apache.mahout.math.Centroid.Centroid(int,Vector)",5,8
"org.apache.mahout.math.Centroid.Centroid(int,Vector,double)",6,10
"org.apache.mahout.math.Centroid.create(int,Vector)",9,27
org.apache.mahout.math.Centroid.update(Vector),5,9
"org.apache.mahout.math.Centroid.update(Vector,double)",8,9
org.apache.mahout.math.Centroid.like(),4,5
org.apache.mahout.math.Centroid.getKey(),2,2
org.apache.mahout.math.Centroid.addWeight(double),3,7
org.apache.mahout.math.Centroid.toString(),7,10
org.apache.mahout.math.Centroid.clone(),2,3
org.apache.mahout.clustering.canopy.Canopy.Canopy(),3,3
"org.apache.mahout.clustering.canopy.Canopy.Canopy(Vector,int,DistanceMeasure)",13,30
org.apache.mahout.clustering.canopy.Canopy.asFormatString(),4,7
org.apache.mahout.clustering.canopy.Canopy.toString(),4,6
org.apache.mahout.clustering.canopy.Canopy.getIdentifier(),2,2
"org.apache.mahout.vectorizer.TF.calculate(int,int,int,int)",5,6
"org.apache.mahout.clustering.iterator.ClusteringPolicy.classify(Vector,ClusterClassifier)",11,26
org.apache.mahout.clustering.iterator.ClusteringPolicy.select(Vector),7,14
org.apache.mahout.clustering.iterator.ClusteringPolicy.update(ClusterClassifier),6,11
org.apache.mahout.clustering.iterator.ClusteringPolicy.close(ClusterClassifier),9,14
"org.apache.mahout.cf.taste.impl.similarity.AbstractSimilarity.AbstractSimilarity(DataModel,Weighting,boolean)",20,47
"org.apache.mahout.cf.taste.impl.similarity.AbstractSimilarity.AbstractSimilarity(DataModel,Weighting,boolean).$1.call()",10,18
org.apache.mahout.cf.taste.impl.similarity.AbstractSimilarity.getPreferenceInferrer(),2,5
org.apache.mahout.cf.taste.impl.similarity.AbstractSimilarity.setPreferenceInferrer(PreferenceInferrer),11,23
org.apache.mahout.cf.taste.impl.similarity.AbstractSimilarity.isWeighted(),1,2
"org.apache.mahout.cf.taste.impl.similarity.AbstractSimilarity.computeResult(int,double,double,double,double)",36,85
"org.apache.mahout.cf.taste.impl.similarity.AbstractSimilarity.userSimilarity(long,long)",42,244
"org.apache.mahout.cf.taste.impl.similarity.AbstractSimilarity.itemSimilarity(long,long)",37,186
"org.apache.mahout.cf.taste.impl.similarity.AbstractSimilarity.itemSimilarities(long,long[])",7,18
"org.apache.mahout.cf.taste.impl.similarity.AbstractSimilarity.normalizeWeightResult(double,int,int)",14,44
org.apache.mahout.cf.taste.impl.similarity.AbstractSimilarity.refresh(Collection<Refreshable>),5,10
org.apache.mahout.cf.taste.impl.similarity.AbstractSimilarity.toString(),6,10
"org.apache.mahout.classifier.sgd.MixedGradient.MixedGradient(double,int)",8,14
"org.apache.mahout.classifier.sgd.MixedGradient.apply(String,int,Vector,AbstractVectorClassifier)",22,47
org.apache.mahout.classifier.sequencelearning.hmm.HmmTrainer.HmmTrainer(),5,5
"org.apache.mahout.classifier.sequencelearning.hmm.HmmTrainer.trainSupervised(int,int,int[],int[],double)",56,208
"org.apache.mahout.classifier.sequencelearning.hmm.HmmTrainer.countTransitions(Matrix,Matrix,int[],int[])",17,88
"org.apache.mahout.classifier.sequencelearning.hmm.HmmTrainer.trainSupervisedSequence(int,int,Collection<int[]>,Collection<int[]>,double)",53,268
"org.apache.mahout.classifier.sequencelearning.hmm.HmmTrainer.trainViterbi(HmmModel,int[],double,double,int,boolean)",67,248
"org.apache.mahout.classifier.sequencelearning.hmm.HmmTrainer.trainBaumWelch(HmmModel,int[],double,int,boolean)",68,269
"org.apache.mahout.classifier.sequencelearning.hmm.HmmTrainer.unscaledBaumWelch(int[],HmmModel,Matrix,Matrix)",27,105
"org.apache.mahout.classifier.sequencelearning.hmm.HmmTrainer.logScaledBaumWelch(int[],HmmModel,Matrix,Matrix)",34,146
"org.apache.mahout.classifier.sequencelearning.hmm.HmmTrainer.checkConvergence(HmmModel,HmmModel,double)",28,108
org.apache.mahout.vectorizer.EncodedVectorsFromSequenceFiles.main(String[]),12,13
org.apache.mahout.vectorizer.EncodedVectorsFromSequenceFiles.run(String[]),55,210
org.apache.mahout.cf.taste.hadoop.als.DatasetSplitter.main(String[]),9,10
org.apache.mahout.cf.taste.hadoop.als.DatasetSplitter.run(String[]),40,216
org.apache.mahout.cf.taste.hadoop.als.DatasetSplitter.MarkPreferencesMapper.setup(Context),13,26
"org.apache.mahout.cf.taste.hadoop.als.DatasetSplitter.MarkPreferencesMapper.map(LongWritable,Text,Context)",15,31
org.apache.mahout.cf.taste.hadoop.als.DatasetSplitter.WritePrefsMapper.setup(Context),6,8
"org.apache.mahout.cf.taste.hadoop.als.DatasetSplitter.WritePrefsMapper.map(Text,Text,Context)",11,17
org.apache.mahout.vectorizer.encoders.ContinuousValueEncoder.ContinuousValueEncoder(String),7,10
