metadata,unique_words,total_words
tests.net.sf.jabref.bst.TestVM.testSubstring(),16,57
tests.net.sf.jabref.bst.TestVM.testEmpty(),23,53
tests.net.sf.jabref.bst.TestVM.testDuplicateEmptyPopSwapIf(),18,38
tests.net.sf.jabref.bst.TestVM.testChangeCase(),27,69
tests.net.sf.jabref.bst.TestVM.testTextLength(),22,75
tests.net.sf.jabref.bst.TestVM.testVMIntToStr(),15,28
tests.net.sf.jabref.bst.TestVM.testVMChrToInt(),15,43
tests.net.sf.jabref.bst.TestVM.testSort(),26,79
tests.net.sf.jabref.bst.TestVM.testBuildIn(),17,24
tests.net.sf.jabref.bst.TestVM.testVariables(),18,21
tests.net.sf.jabref.bst.TestVM.testWhile(),21,41
tests.net.sf.jabref.bst.TestVM.testType(),31,79
tests.net.sf.jabref.bst.TestVM.testMissing(),27,62
tests.net.sf.jabref.bst.TestVM.testFormatName(),35,91
tests.net.sf.jabref.bst.TestVM.testCallType(),34,73
tests.net.sf.jabref.bst.TestVM.testIterate(),25,55
tests.net.sf.jabref.bst.TestVM.testWidth(),35,84
tests.net.sf.jabref.bst.TestVM.testVMSwap(),16,27
tests.net.sf.jabref.bst.TestVM.bibtexString2BibtexEntry(String),14,25
tests.net.sf.jabref.bst.TestVM.bibtexEntry2BibtexString(BibtexEntry),13,21
tests.net.sf.jabref.bst.TestVM.t1BibtexString(),34,36
tests.net.sf.jabref.bst.TestVM.testHypthenatedName(),25,34
tests.net.sf.jabref.bst.TestVM.t1BibtexEntry(),4,11
net.sf.jabref.about.About2.About2(JFrame),30,58
net.sf.jabref.about.About2.processWindowEvent(WindowEvent),6,14
net.sf.jabref.about.About2.actionPerformed(ActionEvent),14,20
"net.sf.jabref.collab.FileUpdatePanel.FileUpdatePanel(JabRefFrame,BasePanel,SidePaneManager,File,ChangeScanner)",39,91
net.sf.jabref.collab.FileUpdatePanel.getPanel(),7,19
net.sf.jabref.collab.FileUpdatePanel.componentClosing(),5,6
net.sf.jabref.collab.FileUpdatePanel.actionPerformed(ActionEvent),19,33
net.sf.jabref.collab.FileUpdatePanel.scanResultsResolved(boolean),19,26
net.sf.jabref.imports.ScifinderImporter.getFormatName(),4,6
net.sf.jabref.imports.ScifinderImporter.getCLIId(),8,9
net.sf.jabref.imports.ScifinderImporter.isRecognizedFormat(InputStream),20,30
net.sf.jabref.imports.ScifinderImporter.importEntries(InputStream),77,246
net.sf.jabref.PrefsDialog3.PrefsDialog3(JabRefFrame),101,451
net.sf.jabref.PrefsDialog3.PrefsDialog3(JabRefFrame).$1.valueChanged(ListSelectionEvent),12,15
net.sf.jabref.PrefsDialog3.PrefsDialog3(JabRefFrame).$2.actionPerformed(ActionEvent),34,78
net.sf.jabref.PrefsDialog3.PrefsDialog3(JabRefFrame).$3.actionPerformed(ActionEvent),46,70
net.sf.jabref.PrefsDialog3.OkAction.OkAction(),1,1
net.sf.jabref.PrefsDialog3.OkAction.actionPerformed(ActionEvent),8,14
net.sf.jabref.PrefsDialog3.OkAction.actionPerformed(ActionEvent).$1.run(),16,32
net.sf.jabref.PrefsDialog3.OkAction.actionPerformed(ActionEvent).$1.update(),19,22
net.sf.jabref.PrefsDialog3.setValues(),12,20
net.sf.jabref.PrefsDialog3.CancelAction.CancelAction(),2,3
net.sf.jabref.PrefsDialog3.CancelAction.actionPerformed(ActionEvent),5,6
"net.sf.jabref.gui.FieldSetComponent.FieldSetComponent(String,List<String>,List<String>,boolean,boolean)",19,32
"net.sf.jabref.gui.FieldSetComponent.FieldSetComponent(String,List<String>,boolean,boolean)",21,31
"net.sf.jabref.gui.FieldSetComponent.FieldSetComponent(String,List<String>,List<String>,String,String,boolean,boolean)",57,270
net.sf.jabref.gui.FieldSetComponent.setListSelectionMode(int),4,10
net.sf.jabref.gui.FieldSetComponent.selectField(String),16,30
net.sf.jabref.gui.FieldSetComponent.getFirstSelected(),5,7
net.sf.jabref.gui.FieldSetComponent.setEnabled(boolean),6,20
net.sf.jabref.gui.FieldSetComponent.setFields(List<String>),12,41
net.sf.jabref.gui.FieldSetComponent.addField(String),38,57
net.sf.jabref.gui.FieldSetComponent.addFieldUncritically(String),23,33
net.sf.jabref.gui.FieldSetComponent.removeSelected(),8,18
net.sf.jabref.gui.FieldSetComponent.activate(),4,4
net.sf.jabref.gui.FieldSetComponent.changesMade(),7,11
net.sf.jabref.gui.FieldSetComponent.getFields(),9,12
net.sf.jabref.gui.FieldSetComponent.addListSelectionListener(ListSelectionListener),6,20
net.sf.jabref.gui.FieldSetComponent.addAdditionActionListener(ActionListener),16,26
net.sf.jabref.gui.FieldSetComponent.removeAdditionActionListener(ActionListener),5,9
net.sf.jabref.gui.FieldSetComponent.addListDataListener(ListDataListener),6,16
net.sf.jabref.gui.FieldSetComponent.move(int),18,39
net.sf.jabref.gui.FieldSetComponent.actionPerformed(ActionEvent),37,78
net.sf.jabref.imports.CiteSeerFetcher.CiteSeerFetcher(SidePaneManager),53,189
net.sf.jabref.imports.CiteSeerFetcher.ShowEmptyFetchSetDialog.run(),20,25
net.sf.jabref.imports.CiteSeerFetcher.getEmptyFetchSetDialog(),4,12
net.sf.jabref.imports.CiteSeerFetcher.ShowNoConnectionDialog.ShowNoConnectionDialog(String),5,7
net.sf.jabref.imports.CiteSeerFetcher.ShowNoConnectionDialog.run(),21,29
"net.sf.jabref.imports.CiteSeerFetcher.ShowBadIdentifiersDialog.ShowBadIdentifiersDialog(Hashtable<Integer,BibtexEntry>)",9,11
net.sf.jabref.imports.CiteSeerFetcher.ShowBadIdentifiersDialog.run(),40,104
"net.sf.jabref.imports.CiteSeerFetcher.ShowBadIdentifierDialog.ShowBadIdentifierDialog(String,int)",6,11
net.sf.jabref.imports.CiteSeerFetcher.ShowBadIdentifierDialog.run(),26,40
"net.sf.jabref.imports.CiteSeerFetcher.ShowBadURLDialog.ShowBadURLDialog(String,int)",5,11
net.sf.jabref.imports.CiteSeerFetcher.ShowBadURLDialog.run(),27,40
net.sf.jabref.imports.CiteSeerFetcher.ShowMissingURLDialog.ShowMissingURLDialog(int),4,6
net.sf.jabref.imports.CiteSeerFetcher.ShowMissingURLDialog.run(),26,36
net.sf.jabref.imports.CiteSeerFetcher.UpdateProgressBarMaximum.UpdateProgressBarMaximum(int),5,7
net.sf.jabref.imports.CiteSeerFetcher.UpdateProgressBarMaximum.run(),5,6
net.sf.jabref.imports.CiteSeerFetcher.UpdateProgressBarTwoMaximum.UpdateProgressBarTwoMaximum(int),5,7
net.sf.jabref.imports.CiteSeerFetcher.UpdateProgressBarTwoMaximum.run(),5,6
net.sf.jabref.imports.CiteSeerFetcher.InitializeProgressBar.run(),8,17
net.sf.jabref.imports.CiteSeerFetcher.InitializeProgressBarTwo.run(),8,17
net.sf.jabref.imports.CiteSeerFetcher.UpdateProgressBarValue.UpdateProgressBarValue(int),5,7
net.sf.jabref.imports.CiteSeerFetcher.UpdateProgressBarValue.run(),6,6
net.sf.jabref.imports.CiteSeerFetcher.UpdateProgressBarTwoValue.UpdateProgressBarTwoValue(int),5,7
net.sf.jabref.imports.CiteSeerFetcher.UpdateProgressBarTwoValue.run(),6,6
net.sf.jabref.imports.CiteSeerFetcher.UpdateProgressStatus.UpdateProgressStatus(String),4,7
net.sf.jabref.imports.CiteSeerFetcher.UpdateProgressStatus.run(),7,7
net.sf.jabref.imports.CiteSeerFetcher.activateCitationFetcher(),4,9
net.sf.jabref.imports.CiteSeerFetcher.deactivateCitationFetcher(),4,6
net.sf.jabref.imports.CiteSeerFetcher.activateImportFetcher(),3,6
net.sf.jabref.imports.CiteSeerFetcher.deactivateImportFetcher(),3,4
net.sf.jabref.imports.CiteSeerFetcher.beginImportCiteSeerProgress(),12,26
net.sf.jabref.imports.CiteSeerFetcher.endImportCiteSeerProgress(),9,19
"net.sf.jabref.imports.CiteSeerFetcher.populate(BibtexDatabase,BibtexDatabase)",47,251
"net.sf.jabref.imports.CiteSeerFetcher.generateCitationList(Map<String,Boolean>,BibtexDatabase)",63,184
net.sf.jabref.imports.CiteSeerFetcher.generateCanonicalNumber(BibtexEntry),7,9
net.sf.jabref.imports.CiteSeerFetcher.generateCanonicalNumber(String),8,21
net.sf.jabref.imports.CiteSeerFetcher.generateCanonicalIdentifier(BibtexEntry),9,18
net.sf.jabref.imports.CiteSeerFetcher.generateCanonicalURL(String),9,23
net.sf.jabref.imports.CiteSeerFetcher.generateCanonicalURL(BibtexEntry),8,11
"net.sf.jabref.imports.CiteSeerFetcher.generateIdentifierList(BibtexEntry,Map<String,Boolean>,Hashtable<Integer,BibtexEntry>)",51,138
"net.sf.jabref.imports.CiteSeerFetcher.importCiteSeerEntries(int[],NamedCompound)",35,107
"net.sf.jabref.imports.CiteSeerFetcher.importCiteSeerEntry(BibtexEntry,NamedCompound,BooleanAssign,BooleanAssign,BooleanAssign,Hashtable<Integer,BibtexEntry>)",55,155
net.sf.jabref.IncrementalSearcher.IncrementalSearcher(JabRefPreferences),6,8
net.sf.jabref.IncrementalSearcher.getField(),3,4
"net.sf.jabref.IncrementalSearcher.search(String,BibtexEntry)",8,17
"net.sf.jabref.IncrementalSearcher.searchFields(Set<String>,BibtexEntry,String)",22,66
net.sf.jabref.bst.Warn.warn(String),2,2
"net.sf.jabref.external.IconSelection.IconSelection(JDialog,String)",10,17
net.sf.jabref.external.IconSelection.setVisible(boolean),4,9
net.sf.jabref.external.IconSelection.isOkPressed(),7,9
net.sf.jabref.external.IconSelection.getSelectedIconKey(),5,8
net.sf.jabref.external.IconSelection.init(String),62,185
net.sf.jabref.external.IconSelection.init(String).MyRenderer.MyRenderer(),11,15
"net.sf.jabref.external.IconSelection.init(String).MyRenderer.getListCellRendererComponent(JList,Object,int,boolean,boolean)",20,55
net.sf.jabref.external.IconSelection.init(String).$1.actionPerformed(ActionEvent),9,15
net.sf.jabref.external.IconSelection.init(String).$2.actionPerformed(ActionEvent),5,8
net.sf.jabref.external.IconSelection.init(String).$3.mouseClicked(MouseEvent),5,6
net.sf.jabref.journals.ManageJournalsPanel.ManageJournalsPanel(JabRefFrame),103,457
net.sf.jabref.journals.ManageJournalsPanel.ManageJournalsPanel(JabRefFrame).$1.actionPerformed(ActionEvent),19,33
net.sf.jabref.journals.ManageJournalsPanel.ManageJournalsPanel(JabRefFrame).$2.actionPerformed(ActionEvent),22,41
net.sf.jabref.journals.ManageJournalsPanel.ManageJournalsPanel(JabRefFrame).$3.actionPerformed(ActionEvent),9,10
net.sf.jabref.journals.ManageJournalsPanel.ManageJournalsPanel(JabRefFrame).$4.actionPerformed(ActionEvent),5,6
net.sf.jabref.journals.ManageJournalsPanel.ManageJournalsPanel(JabRefFrame).$5.actionPerformed(ActionEvent),10,12
net.sf.jabref.journals.ManageJournalsPanel.getDialog(),1,3
net.sf.jabref.journals.ManageJournalsPanel.setValues(),18,35
net.sf.jabref.journals.ManageJournalsPanel.buildExternalsPanel(),42,122
net.sf.jabref.journals.ManageJournalsPanel.setupExternals(),15,49
net.sf.jabref.journals.ManageJournalsPanel.setupUserTable(),32,63
net.sf.jabref.journals.ManageJournalsPanel.readyToClose(),26,59
net.sf.jabref.journals.ManageJournalsPanel.storeSettings(),54,140
net.sf.jabref.journals.ManageJournalsPanel.DownloadAction.DownloadAction(JTextField),7,8
net.sf.jabref.journals.ManageJournalsPanel.DownloadAction.actionPerformed(ActionEvent),51,92
"net.sf.jabref.journals.ManageJournalsPanel.BrowseAction.BrowseAction(JTextField,boolean)",8,11
net.sf.jabref.journals.ManageJournalsPanel.BrowseAction.actionPerformed(ActionEvent),17,43
net.sf.jabref.journals.ManageJournalsPanel.AbbreviationsTableModel.AbbreviationsTableModel(),3,3
"net.sf.jabref.journals.ManageJournalsPanel.AbbreviationsTableModel.setJournals(Map<String,String>)",15,31
net.sf.jabref.journals.ManageJournalsPanel.AbbreviationsTableModel.getJournals(),5,6
net.sf.jabref.journals.ManageJournalsPanel.AbbreviationsTableModel.getColumnCount(),2,2
net.sf.jabref.journals.ManageJournalsPanel.AbbreviationsTableModel.getRowCount(),4,4
"net.sf.jabref.journals.ManageJournalsPanel.AbbreviationsTableModel.getValueAt(int,int)",7,11
"net.sf.jabref.journals.ManageJournalsPanel.AbbreviationsTableModel.setValueAt(Object,int,int)",11,20
net.sf.jabref.journals.ManageJournalsPanel.AbbreviationsTableModel.getColumnName(int),4,4
"net.sf.jabref.journals.ManageJournalsPanel.AbbreviationsTableModel.isCellEditable(int,int)",2,2
net.sf.jabref.journals.ManageJournalsPanel.AbbreviationsTableModel.getMouseListener(),3,6
net.sf.jabref.journals.ManageJournalsPanel.AbbreviationsTableModel.getMouseListener().$1.mouseClicked(MouseEvent),30,61
net.sf.jabref.journals.ManageJournalsPanel.AbbreviationsTableModel.actionPerformed(ActionEvent),35,81
net.sf.jabref.journals.ManageJournalsPanel.ExternalFileEntry.ExternalFileEntry(),7,7
net.sf.jabref.journals.ManageJournalsPanel.ExternalFileEntry.ExternalFileEntry(String),9,10
net.sf.jabref.journals.ManageJournalsPanel.ExternalFileEntry.setupPanel(),25,78
net.sf.jabref.journals.ManageJournalsPanel.ExternalFileEntry.setupPanel().$1.actionPerformed(ActionEvent),23,56
net.sf.jabref.journals.ManageJournalsPanel.ExternalFileEntry.setupPanel().$2.actionPerformed(ActionEvent),10,12
net.sf.jabref.journals.ManageJournalsPanel.ExternalFileEntry.getPanel(),2,3
net.sf.jabref.journals.ManageJournalsPanel.ExternalFileEntry.getValue(),3,3
"net.sf.jabref.journals.ManageJournalsPanel.JournalEntry.JournalEntry(String,String)",5,10
net.sf.jabref.journals.ManageJournalsPanel.JournalEntry.compareTo(JournalEntry),4,6
net.sf.jabref.gui.PreventDraggingJTableHeader.PreventDraggingJTableHeader(TableColumnModel),6,7
net.sf.jabref.gui.PreventDraggingJTableHeader.setDraggedColumn(TableColumn),12,24
net.sf.jabref.gui.PreventDraggingJTableHeader.getDraggedColumn(),10,21
net.sf.jabref.gui.PreventDraggingJTableHeader.getSpecialColumnsCount(),13,34
net.sf.jabref.gui.PreventDraggingJTableHeader.isUnnamed(TableColumn),7,12
"net.sf.jabref.gui.PreventDraggingJTableHeader.preventDragBeforeIndex(JTable,int,int)",21,67
net.sf.jabref.gui.ColorSetupPanel.ColorSetupPanel(),38,141
net.sf.jabref.gui.ColorSetupPanel.setValues(),9,15
net.sf.jabref.gui.ColorSetupPanel.storeSettings(),9,14
net.sf.jabref.gui.ColorSetupPanel.ColorButtonListener.ColorButtonListener(ColorButton),3,8
net.sf.jabref.gui.ColorSetupPanel.ColorButtonListener.actionPerformed(ActionEvent),10,18
"net.sf.jabref.gui.ColorSetupPanel.ColorButton.ColorButton(String,String)",12,20
net.sf.jabref.gui.ColorSetupPanel.ColorButton.getDefaultButton(),6,11
net.sf.jabref.gui.ColorSetupPanel.ColorButton.getDefaultButton().$1.actionPerformed(ActionEvent),9,11
net.sf.jabref.gui.ColorSetupPanel.ColorButton.getKey(),2,3
net.sf.jabref.gui.ColorSetupPanel.ColorButton.getName(),2,3
net.sf.jabref.gui.ColorSetupPanel.ColorButton.getColor(),1,3
net.sf.jabref.gui.ColorSetupPanel.ColorButton.setColor(Color),2,6
"net.sf.jabref.gui.ColorSetupPanel.ColorButton.paintIcon(Component,Graphics,int,int)",13,14
net.sf.jabref.gui.ColorSetupPanel.ColorButton.getIconWidth(),2,4
net.sf.jabref.gui.ColorSetupPanel.ColorButton.getIconHeight(),2,4
net.sf.jabref.gui.components.JPanelXBoxPreferredSize.JPanelXBoxPreferredSize(),5,5
net.sf.jabref.gui.components.JPanelXBoxPreferredSize.JPanelXBoxPreferredSize(Component),6,6
net.sf.jabref.gui.components.JPanelXBoxPreferredSize.getMaximumSize(),4,5
net.sf.jabref.mods.MODSEntry.MODSEntry(),10,13
net.sf.jabref.mods.MODSEntry.MODSEntry(BibtexEntry),11,28
net.sf.jabref.mods.MODSEntry.populateFromBibtex(BibtexEntry),35,133
net.sf.jabref.mods.MODSEntry.populateExtensionFields(BibtexEntry),8,19
net.sf.jabref.mods.MODSEntry.getAuthors(String),18,54
net.sf.jabref.mods.MODSEntry.getDate(BibtexEntry),10,26
net.sf.jabref.mods.MODSEntry.getMODSgenre(BibtexEntry),24,37
net.sf.jabref.mods.MODSEntry.getDOMrepresentation(),9,18
net.sf.jabref.mods.MODSEntry.getDOMrepresentation(Document),75,429
net.sf.jabref.mods.MODSEntry.stripNonValidXMLCharacters(String),22,39
net.sf.jabref.mods.MODSEntry.toString(),23,43
net.sf.jabref.msbib.MSBibDatabase.MSBibDatabase(),8,9
net.sf.jabref.msbib.MSBibDatabase.MSBibDatabase(InputStream),6,8
net.sf.jabref.msbib.MSBibDatabase.MSBibDatabase(BibtexDatabase),8,17
"net.sf.jabref.msbib.MSBibDatabase.MSBibDatabase(BibtexDatabase,Set<String>)",8,21
net.sf.jabref.msbib.MSBibDatabase.importEntries(InputStream),41,115
"net.sf.jabref.msbib.MSBibDatabase.addEntries(BibtexDatabase,Set<String>)",11,31
net.sf.jabref.msbib.MSBibDatabase.getDOMrepresentation(),38,88
net.sf.jabref.SearchRuleSet.addRule(SearchRule),4,9
net.sf.jabref.SearchRuleSet.clearRules(),3,3
"net.sf.jabref.SearchRuleSet.applyRule(Map<String,String>,BibtexEntry)",15,31
net.sf.jabref.imports.CheckForNewEntryTypesAction.isActionNecessary(ParserResult),18,29
"net.sf.jabref.imports.CheckForNewEntryTypesAction.performAction(BasePanel,ParserResult)",40,83
"net.sf.jabref.plugin.PluginCore.getLocationInsideJar(String,String)",26,60
net.sf.jabref.plugin.PluginCore.initialize(),104,296
net.sf.jabref.plugin.PluginCore.getManager(),5,9
"net.sf.jabref.undo.UndoableChangeType.UndoableChangeType(BibtexEntry,BibtexEntryType,BibtexEntryType)",5,17
net.sf.jabref.undo.UndoableChangeType.getUndoPresentationName(),6,7
net.sf.jabref.undo.UndoableChangeType.getRedoPresentationName(),6,7
net.sf.jabref.undo.UndoableChangeType.undo(),3,5
net.sf.jabref.undo.UndoableChangeType.redo(),3,5
net.sf.jabref.imports.HTMLConverter.HTMLConverter(),11,27
net.sf.jabref.imports.HTMLConverter.format(String),27,86
"net.sf.jabref.imports.HTMLConverter.readTag(String,StringBuffer,int)",17,35
net.sf.jabref.imports.IsiImporter.getFormatName(),4,6
net.sf.jabref.imports.IsiImporter.getCLIId(),8,9
net.sf.jabref.imports.IsiImporter.isRecognizedFormat(InputStream),27,42
"net.sf.jabref.imports.IsiImporter.processSubSup(HashMap<String,String>)",23,45
"net.sf.jabref.imports.IsiImporter.processCapitalization(HashMap<String,String>)",16,29
net.sf.jabref.imports.IsiImporter.importEntries(InputStream),102,419
net.sf.jabref.imports.IsiImporter.parsePages(String),7,14
net.sf.jabref.imports.IsiImporter.parseMonth(String),16,25
net.sf.jabref.imports.IsiImporter.isiAuthorConvert(String),28,53
net.sf.jabref.imports.IsiImporter.isiAuthorsConvert(String[]),7,19
net.sf.jabref.imports.IsiImporter.isiAuthorsConvert(String),8,15
net.sf.jabref.journals.UnabbreviateAction.UnabbreviateAction(BasePanel),4,7
net.sf.jabref.journals.UnabbreviateAction.init(),10,10
net.sf.jabref.journals.UnabbreviateAction.run(),33,59
net.sf.jabref.journals.UnabbreviateAction.update(),4,4
net.sf.jabref.GUIGlobals.getTableIcon(String),12,21
net.sf.jabref.GUIGlobals.setUpIconTheme(),40,120
net.sf.jabref.GUIGlobals.getIconUrl(String),30,62
net.sf.jabref.GUIGlobals.getImage(String),16,36
net.sf.jabref.GUIGlobals.getAllIcons(),10,18
"net.sf.jabref.GUIGlobals.readIconThemeFile(URL,String)",27,72
net.sf.jabref.GUIGlobals.getLocaleHelpPath(),19,32
net.sf.jabref.GUIGlobals.init(),45,144
net.sf.jabref.gui.date.DatePickerButton.DatePickerButton(FieldEditor),13,32
net.sf.jabref.gui.date.DatePickerButton.actionPerformed(ActionEvent),15,29
net.sf.jabref.gui.date.DatePickerButton.getDatePicker(),4,6
"net.sf.jabref.groups.GroupTreeCellRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",65,206
net.sf.jabref.groups.GroupTreeCellRenderer.setHighlight1Cell(Object),11,19
net.sf.jabref.groups.GroupTreeCellRenderer.setHighlight2Cells(Object[]),8,15
net.sf.jabref.groups.GroupTreeCellRenderer.setHighlight3Cells(Object[]),8,15
net.sf.jabref.groups.GroupTreeCellRenderer.setHighlightBorderCell(Object),10,24
net.sf.jabref.export.layout.format.NoSpaceBetweenAbbreviations.format(String),21,32
"net.sf.jabref.groups.UndoableChangeAssignment.UndoableChangeAssignment(Set<BibtexEntry>,Set<BibtexEntry>)",18,47
"net.sf.jabref.groups.UndoableChangeAssignment.UndoableChangeAssignment(Set<BibtexEntry>,Set<BibtexEntry>,GroupTreeNode)",11,24
net.sf.jabref.groups.UndoableChangeAssignment.setEditedNode(GroupTreeNode),17,32
net.sf.jabref.groups.UndoableChangeAssignment.getUndoPresentationName(),9,12
net.sf.jabref.groups.UndoableChangeAssignment.getRedoPresentationName(),9,12
net.sf.jabref.groups.UndoableChangeAssignment.undo(),15,19
net.sf.jabref.groups.UndoableChangeAssignment.redo(),14,18
"net.sf.jabref.external.DroppedFileHandler.DroppedFileHandler(JabRefFrame,BasePanel)",38,103
"net.sf.jabref.external.DroppedFileHandler.handleDroppedfile(String,ExternalFileType,boolean,MainTable,int)",30,84
"net.sf.jabref.external.DroppedFileHandler.handleDroppedfile(String,ExternalFileType,boolean,BibtexEntry)",55,169
"net.sf.jabref.external.DroppedFileHandler.tryXmpImport(String,ExternalFileType,boolean,NamedCompound)",82,230
"net.sf.jabref.external.DroppedFileHandler.showLinkMoveCopyRenameDialog(String,ExternalFileType,String,boolean,boolean)",57,245
